CA,4077668,4077668-1
CA,4077671,3862541-1
CT,4077681,3871722-1
CT,4077683,3900235-1
CT,4077690,3887786-1
CT,4077707,3884570-1
CA,4077727,3889633-2
CA,4077742,4077742-1
CT,4077760,3985265-1
CA,4077770,4077770-1
CA,4077774,3881869-1
CA,4077782,4070163-1
CA,4077807,4077727-3
CA,4077813,4077813-1
CA,4077826,4077826-1
WA,4077827,4001073-2
WA,4077831,4009071-3
WA,4077843,3953287-1
CA,4077847,4036608-2
CA,4077854,3904461-2
CA,4077857,3931132-1
CA,4077861,4077861-1
CA,4077864,3954569-1
CA,4077868,4077868-1
CA,4077870,3902071-1
CA,4077873,3943668-1
CT,4077876,4077876-1
MN,4077877,3957634-1
CA,4077879,4077879-1
CA,4077882,4077882-1
CA,4077883,3887463-1
MN,4077898,3887480-1
CT,4077905,4011385-1
CT,4077922,3870674-2
CA,4077940,3987001-1
CT,4077993,3960913-1
CT,4078021,3883513-1
OK,4078042,3898322-1
CA,4078044,3885020-1
CA,4078046,3885020-1
MN,4078050,3903259-1
CT,4078058,3993750-1
CA,4078071,4036970-2
CA,4078079,3865905-1
CA,4078091,4078091-1
CA,4078110,4078110-1
CA,4078116,3994848-2
CT,4078119,3932197-1
CA,4078144,4012438-1
CA,4078157,3993953-2
CA,4078159,3993953-1
WA,4078169,3882306-1
CA,4078170,3938166-1
CA,4078173,4078173-1
CA,4078179,4078179-1
CA,4078192,4078173-1
WA,4078195,4078195-1
WA,4078205,4078205-1
CA,4078209,4078209-1
CA,4078214,4031488-1
CA,4078215,4078215-1
CA,4078217,4031488-1
CA,4078224,4078224-1
CA,4078227,4078227-1
CA,4078229,4078229-1
CA,4078230,3924249-1
CA,4078236,4078236-1
CA,4078237,3947850-1
CA,4078245,3917906-1
CA,4078250,4078250-1
CA,4078252,4078252-1
CA,4078257,4078257-1
CA,4078260,3919701-1
CA,4078263,4078263-1
MN,4078268,3997923-1
CA,4078270,4078270-1
CA,4078272,4078272-1
CA,4078276,4078276-1
WA,4078277,3957251-1
CT,4078283,4078283-1
CT,4078287,4078287-1
CA,4078293,3903694-1
CT,4078297,3936985-1
CA,4078298,4078298-1
CA,4078302,4078302-1
CA,4078307,4078307-1
WA,4078311,4078311-1
OK,4078312,3927942-1
WA,4078341,4078341-1
OK,4078351,3909998-2
CT,4078359,3878975-1
CA,4078362,3994119-1
CA,4078365,4078365-1
CA,4078395,4078395-1
WA,4078398,4062202-1
CA,4078411,3944798-1
CA,4078417,4078417-1
CA,4078418,4078418-1
CA,4078426,4078426-1
CA,4078438,3981204-1
CT,4078442,3880014-1
OK,4078445,4078445-1
CA,4078450,3985114-1
MT,4078455,4078455-1
CT,4078468,4078468-1
CA,4078469,4078469-1
CT,4078484,4078484-1
CA,4078495,4078495-1
CA,4078498,3890011-1
CA,4078531,4020814-1
CA,4078535,4078535-1
WA,4078539,4078539-1
MN,4078541,4078541-1
CA,4078548,3936157-1
MN,4078557,4078557-1
CT,4078562,4060077-1
CA,4078563,3945380-1
CA,4078577,3963044-1
MT,4078579,4078579-1
CA,4078589,4078589-1
AK,4078593,3900057-1
CT,4078598,4078598-1
MN,4078601,4078601-1
CA,4078612,3870668-3
CA,4078622,4078622-1
CT,4078624,3889529-1
MN,4078637,3888278-1
CA,4078643,4078643-1
CA,4078656,4078656-1
CT,4078657,3886645-1
WA,4078658,4078658-1
CA,4078675,4078675-1
CA,4078683,4078683-1
WV,4078696,4004710-1
CA,4078701,4078701-1
CA,4078711,4078711-1
CA,4078719,4046316-1
CA,4078726,4078726-1
CA,4078728,4078728-1
MN,4078744,4078744-1
CA,4078745,4078745-1
CA,4078747,3891160-1
CT,4078749,4003532-1
CT,4078750,4005316-1
CA,4078752,4078752-1
OK,4078754,4078754-1
CA,4078756,3990573-1
WA,4078766,4069749-1
MN,4078773,3871133-1
OK,4078774,3957249-1
CT,4078789,4078789-1
MN,4078797,4078797-1
CA,4078799,4078799-1
CA,4078800,3866350-2
CA,4078803,4078803-1
CA,4078816,4037855-1
MN,4078843,3945530-1
WA,4078845,4078845-1
CA,4078848,3958849-1
CA,4078850,3879107-1
CA,4078852,3884585-1
CA,4078871,4078871-1
CA,4078876,4078876-1
MN,4078878,4027172-1
NV,4078908,4078908-1
CA,4078917,3933475-1
CT,4078922,4078922-1
CT,4078946,3990922-3
CA,4078960,4006501-1
CT,4078967,3992259-1
CA,4078973,4055486-1
CA,4078980,4005472-1
CA,4078981,4078981-1
CA,4078983,3980538-1
CA,4078995,4078995-1
CA,4078999,3883542-1
CA,4079003,4079003-1
WA,4079007,4079007-1
CT,4079018,3879416-1
CA,4079023,3867317-2
OK,4079072,3985641-1
CA,4079073,3894115-1
CA,4079082,4022602-1
CA,4079085,3996248-2
CA,4079088,3996248-2
CA,4079124,3875299-1
MN,4079155,4079155-1
CA,4079158,4079158-1
CA,4079160,4079160-1
OK,4079161,4079161-1
CA,4079169,4079169-1
CA,4079193,3939301-1
CA,4079194,4079194-1
CA,4079201,4079201-1
CT,4079214,4000478-1
CA,4079217,4079217-1
CA,4079235,4079235-1
CA,4079251,3937903-1
CA,4079254,4079254-1
CA,4079255,3873833-2
CA,4079261,4079261-1
CA,4079268,3859119-1
CA,4079280,4079280-1
MN,4079297,4079297-1
CA,4079300,4044323-1
CA,4079302,4079302-1
CA,4079303,4079303-1
CA,4079308,4035784-1
CA,4079309,4079309-1
CA,4079323,4070560-1
MN,4079331,4079331-1
CA,4079332,3943496-1
CA,4079336,4079336-1
CA,4079343,3866293-1
CT,4079344,4079344-1
CA,4079359,4075611-1
CA,4079366,3952343-1
CA,4079372,4023144-1
CA,4079376,4079376-1
CA,4079378,3868607-1
CA,4079383,4079383-1
CA,4079392,4074170-1
CA,4079402,3864642-2
MN,4079437,4067056-2
CA,4079452,4079452-1
CA,4079458,4079458-1
CA,4079461,4059828-3
CA,4079462,3978459-1
CA,4079465,4079465-1
CT,4079470,3868726-3
CA,4079472,4079472-1
CA,4079473,4006501-1
CA,4079482,4079482-1
CA,4079487,4079487-1
CT,4079490,3871722-1
CA,4079491,4079491-1
CA,4079508,3918019-1
CA,4079517,4079517-1
CA,4079536,4079536-1
CA,4079543,4027427-2
CA,4079547,4079547-1
CA,4079552,4010661-1
MN,4079558,4079558-1
CA,4079559,4079559-1
CA,4079560,3879908-1
CA,4079570,3935048-1
MN,4079573,3936043-1
OK,4079584,4079584-1
WA,4079586,3937292-1
CA,4079590,3988895-1
CA,4079591,4079591-1
CA,4079595,3981155-1
CA,4079605,4065164-1
CA,4079614,4008592-1
CA,4079617,4079617-1
CA,4079618,4079618-1
CA,4079626,4079626-1
MN,4079629,4079629-1
CA,4079634,3924701-1
OK,4079643,3858464-1
CA,4079647,3994035-1
CA,4079650,3884108-1
WA,4079660,4079660-1
CA,4079663,4079663-1
CA,4079670,4079670-1
ND,4079679,4079679-1
CT,4079687,4079687-1
CA,4079688,4079688-1
CT,4079692,4079692-1
CT,4079693,4079692-1
CA,4079699,4079699-1
CA,4079725,4079725-1
CA,4079730,3980076-1
CA,4079733,4079733-1
CA,4079735,4079735-1
CA,4079736,3874826-1
CA,4079747,4010775-1
CA,4079754,4079754-1
CA,4079755,4079755-1
CA,4079762,4079762-1
CA,4079766,4079766-1
MT,4079769,4079769-1
MN,4079772,4023888-2
OK,4079785,3881552-1
MN,4079786,4079786-1
CA,4079791,4079791-1
WV,4079792,4079792-1
CA,4079799,4079799-1
ND,4079800,3883015-1
MN,4079807,4079807-1
CA,4079824,4079824-1
CT,4079837,4050899-1
CT,4079841,4079841-1
CA,4079849,3864059-1
WV,4079857,4004710-1
CA,4079858,3893598-1
ND,4079867,4079867-1
CA,4079893,4079893-1
CA,4079899,3862289-2
CA,4079903,3902944-1
WA,4079910,4079910-1
CT,4079912,4079912-1
WA,4079923,3902765-1
CA,4079934,4079934-1
CA,4079938,3867785-1
CT,4079945,4013291-3
CA,4079956,4079956-1
OK,4079960,4079960-1
CT,4079965,4079965-1
CA,4079976,4079976-1
MN,4079979,4079979-1
CA,4079983,3974686-1
CA,4079987,4079987-1
CA,4079993,4068889-2
OK,4079996,4079996-1
CA,4079999,4079999-1
CA,4080015,4080015-1
WA,4080022,4080022-1
CA,4080023,4080023-1
CA,4080026,4080026-1
CA,4080033,3861595-1
MN,4080036,4080036-1
WA,4080039,4025779-1
CA,4080041,4080041-1
MN,4080085,4020389-1
CA,4080087,4080087-1
WA,4080092,4080092-1
MN,4080096,4080096-1
CT,4080097,4007997-1
CA,4080103,3895642-2
CA,4080106,3876120-1
CA,4080117,4080117-1
CA,4080149,3882439-1
OK,4080151,4080151-1
CA,4080153,3882439-1
CA,4080157,4080157-1
CA,4080175,4030663-1
MN,4080184,3928008-1
CA,4080190,4080190-1
CA,4080203,4080203-1
CT,4080208,3971663-1
CA,4080228,4080228-1
CA,4080230,4080230-1
CT,4080233,3897616-1
WA,4080239,3874288-1
WA,4080248,4080248-1
CT,4080251,3932213-2
CT,4080271,4080271-1
CT,4080277,3902983-2
CA,4080296,4016078-1
OK,4080312,3879282-1
CT,4080314,4080314-1
WV,4080318,3931071-3
OK,4080327,3886196-1
CA,4080333,3888879-1
CA,4080337,3965116-1
CT,4080368,3883513-1
CT,4080402,3919137-2
OK,4080407,3859250-1
CT,4080413,3909481-1
CA,4080416,3891377-1
MN,4080419,4080419-1
MN,4080430,4080430-1
CA,4080433,3885020-1
OK,4080434,3993447-1
CA,4080443,4080443-1
CT,4080454,3922345-4
CA,4080461,3859309-1
WV,4080469,3966953-1
CA,4080475,3861058-1
CA,4080482,4030263-1
CT,4080487,3964930-1
CA,4080499,4001215-1
CA,4080513,4080513-1
CA,4080518,3928716-1
CT,4080525,4080525-1
CA,4080549,4080549-1
CA,4080558,4080558-1
CA,4080569,4080569-1
CA,4080576,4080576-1
CA,4080585,3992691-1
CA,4080589,4010325-1
MN,4080591,4012724-1
CA,4080596,4080596-1
MN,4080597,4063231-1
CA,4080605,3921176-1
CA,4080632,4080632-1
CA,4080633,3867571-2
CA,4080636,4080636-1
CA,4080637,4080637-1
CA,4080651,4080651-1
CA,4080652,4080651-1
CA,4080659,4080659-1
CA,4080660,3896435-1
CA,4080664,4080664-1
CA,4080665,4080665-1
NV,4080668,4080668-1
CA,4080669,4080669-1
CA,4080675,4031577-2
CA,4080676,4080676-1
CA,4080677,4080677-1
CA,4080686,3901565-2
OK,4080693,4080693-1
CT,4080702,3990922-3
CA,4080707,4080707-1
CA,4080710,4080710-1
CA,4080714,4080714-1
CA,4080727,4013864-2
CA,4080749,3865055-1
WA,4080751,4080751-1
CA,4080756,3859502-1
CA,4080757,4080757-1
CA,4080762,4080762-1
CT,4080801,4080801-1
CA,4080810,4080810-1
CA,4080814,3944798-1
WA,4080815,3906765-1
CT,4080820,4080820-1
CT,4080823,3981616-1
CA,4080835,4080835-1
CA,4080836,4048847-2
OK,4080837,4080837-1
CA,4080867,4080867-1
OK,4080883,3887324-2
CA,4080884,4080884-1
CT,4080888,4080888-1
CA,4080900,4080900-1
CA,4080902,4080902-1
CA,4080907,4080907-1
WA,4080909,4080909-1
CA,4080917,4080917-1
CA,4080919,4046091-1
CA,4080922,4080922-1
CA,4080925,4080925-1
CA,4080927,4080927-1
CA,4080929,4080929-1
CT,4080952,3940888-1
MN,4080953,4080953-1
AK,4080955,4010581-1
CA,4080962,4080962-1
CA,4080967,3905905-2
CT,4080969,3997512-2
CA,4080971,4080971-1
CA,4080980,3930434-1
CA,4080981,4080981-1
CA,4080986,3875653-1
CA,4080993,4066096-1
CA,4080996,3881519-1
ND,4081004,4049028-1
CA,4081009,4081009-1
CT,4081019,3969820-3
CA,4081025,3929643-1
CA,4081028,4081028-1
CA,4081029,3920073-1
CA,4081031,4064935-1
CA,4081032,3889749-1
CA,4081045,4081045-1
CA,4081049,4042260-1
MN,4081072,3920129-1
MN,4081077,4081077-1
CA,4081078,4051958-3
CA,4081080,4081080-1
CA,4081091,4027807-1
ND,4081092,3870171-1
CA,4081094,4081094-1
WA,4081107,4081107-1
CA,4081117,4081117-1
CT,4081123,3894679-1
CT,4081124,4081124-1
OK,4081148,4081148-1
CA,4081152,3937416-1
CA,4081153,3862726-1
CA,4081154,4081154-1
CA,4081158,3925941-1
CA,4081166,4081166-1
CA,4081171,4081171-1
CT,4081175,4081175-1
CA,4081176,4015336-1
OK,4081179,4021025-1
WV,4081196,4081196-1
MN,4081198,4081198-1
WA,4081200,4074779-1
CA,4081206,4081206-1
CA,4081214,3867629-1
CA,4081217,4081217-1
CA,4081219,3892367-1
CA,4081224,4081224-1
MN,4081234,3965287-1
CA,4081235,4081235-1
CA,4081244,4021535-1
CA,4081245,4021535-1
CA,4081246,4021535-1
CA,4081247,4081247-1
CA,4081250,4081250-1
CA,4081259,4081259-1
OK,4081266,4081266-1
CT,4081295,4081295-1
CT,4081296,4081296-1
CA,4081313,4047496-2
CA,4081315,4081315-1
WA,4081324,3953287-1
CA,4081339,4081339-1
CA,4081362,4081362-1
CT,4081363,3948976-3
CA,4081367,4081367-1
OK,4081378,3873671-2
CT,4081379,4081379-1
CA,4081380,4081380-1
CA,4081400,3906080-2
OK,4081407,3862104-1
CA,4081429,4068690-1
CA,4081434,4038222-1
WV,4081454,4081454-1
CT,4081455,3860718-1
CA,4081468,4081468-1
CA,4081474,3871865-1
OK,4081486,3879473-1
CT,4081498,3948840-1
OK,4081512,3897506-3
CA,4081519,3885020-1
CA,4081525,4081525-1
CA,4081533,4081533-1
WV,4081550,3966953-1
CA,4081555,4081555-1
CA,4081600,4081600-1
CT,4081603,4012588-2
CA,4081607,4000369-1
CA,4081615,3982079-2
CA,4081621,3979023-1
MN,4081627,4081627-1
CA,4081630,4081630-1
CT,4081635,4081635-1
CT,4081639,4081639-1
CA,4081644,3862790-5
MN,4081645,4081645-1
CT,4081648,3860778-2
CA,4081666,4081666-1
CA,4081669,3889155-1
CA,4081672,4081672-1
OK,4081675,4081675-1
CA,4081677,4059761-1
CA,4081678,4081678-1
CA,4081688,3865736-1
CA,4081700,4081700-1
CT,4081703,4059024-2
CA,4081706,4081706-1
WA,4081734,3991653-3
CT,4081736,3863118-2
CT,4081747,4081747-1
CA,4081749,4081749-1
CA,4081754,4081754-1
CA,4081757,3987342-1
CA,4081760,4081760-1
CA,4081765,4081760-1
CA,4081767,4081767-1
CA,4081768,4081768-1
CA,4081772,4045751-2
CA,4081781,3896602-1
CA,4081782,4081782-1
MN,4081785,4081785-1
CA,4081787,4081787-1
CA,4081788,4081788-1
CA,4081798,4081798-1
MN,4081799,3969639-3
WA,4081802,4081802-1
CA,4081803,4012742-1
CA,4081814,4081814-1
CA,4081820,4081820-1
CA,4081822,3943554-2
CA,4081829,4081829-1
CA,4081842,4081842-1
CA,4081846,4081846-1
CT,4081852,3955709-2
CA,4081853,3868552-1
CA,4081858,4081858-1
MN,4081865,4078797-1
CA,4081868,4081868-1
MN,4081871,4081871-1
CA,4081878,4081878-1
WA,4081892,4081892-1
CT,4081902,4081902-1
CA,4081906,4081906-1
CA,4081907,3902450-1
OK,4081912,4081912-1
WA,4081913,4081913-1
CA,4081925,4081925-1
CA,4081947,4081947-1
CT,4081953,4081953-1
CA,4081958,4041699-1
CA,4081962,4081962-1
CA,4081970,3996715-1
CA,4081980,4040184-1
CA,4081983,3927546-1
CA,4081995,3886541-2
WA,4081998,3965740-1
CA,4082000,3895415-1
CA,4082005,3974701-1
CT,4082006,3903793-1
CT,4082016,4082016-1
CA,4082025,4082025-1
CA,4082028,3884108-1
MN,4082033,4082033-1
CA,4082041,4082041-1
CA,4082049,4082049-1
CA,4082055,4082055-1
CA,4082063,4082063-1
OK,4082071,4082071-1
MN,4082077,4082077-1
MN,4082078,4082078-1
CA,4082081,4082081-1
CA,4082083,4082083-1
CT,4082085,4027660-2
CA,4082093,4072148-1
CA,4082094,4082094-1
CA,4082097,3942535-1
CA,4082102,4082102-1
CA,4082109,4007777-1
CA,4082121,4082121-1
CA,4082133,4057235-1
CA,4082140,3891496-1
CA,4082146,4082146-1
CA,4082162,4082162-1
MN,4082176,4082176-1
CA,4082189,4082189-1
MN,4082203,3939628-1
CA,4082208,4082208-1
WA,4082209,4082209-1
CA,4082214,3967772-1
CA,4082218,4082218-1
CA,4082225,4082225-1
CA,4082229,4082229-1
CA,4082230,4082230-1
CA,4082231,4082231-1
WA,4082233,3902962-1
WA,4082234,4082234-1
CA,4082235,3878680-1
CA,4082237,3921933-3
CA,4082240,4044974-2
CA,4082242,4082242-1
CT,4082245,4082245-1
CA,4082266,4082266-1
CA,4082267,3869121-1
CA,4082269,4082269-1
CA,4082274,4013290-1
CA,4082281,4082281-1
CA,4082286,4082286-1
CA,4082287,4082287-1
CA,4082311,4082311-1
CA,4082322,4060068-2
CA,4082330,3974668-1
CA,4082334,4082334-1
NV,4082337,4082337-1
CA,4082339,3908289-1
CA,4082353,4082353-1
CA,4082356,4082356-1
MN,4082358,3860289-1
WV,4082362,4003602-1
OK,4082363,3885643-1
CT,4082375,4082375-1
CA,4082377,4082377-1
CA,4082379,3889485-1
MN,4082384,4082384-1
CA,4082392,4082392-1
CT,4082396,3955709-2
CT,4082413,4082413-1
CA,4082415,4082415-1
MN,4082424,4082424-1
MN,4082426,3985363-2
CA,4082428,4082428-1
MN,4082431,3947123-1
WA,4082432,4082432-1
CA,4082436,4015113-1
CA,4082448,3867673-1
CA,4082471,4082471-1
CA,4082475,4034574-1
MN,4082478,4082478-1
MN,4082480,3944378-1
CA,4082482,4082482-1
CA,4082493,4082493-1
WV,4082506,4082506-1
CA,4082509,3860008-1
CA,4082516,3907134-1
OK,4082518,3899537-1
MN,4082523,3894563-1
CA,4082525,4055075-1
CT,4082574,3990922-3
CT,4082603,4069011-1
CA,4082607,4082607-1
CA,4082614,4082614-1
CA,4082633,4082633-1
OK,4082650,4082650-1
CT,4082652,3925172-1
CA,4082664,4082664-1
CA,4082667,4011869-1
CA,4082671,4082671-1
OK,4082680,4082680-1
CA,4082697,4066574-1
WV,4082703,4082703-1
MN,4082708,4082708-1
CT,4082717,3860718-1
CA,4082735,4082735-1
CA,4082736,4082735-1
CA,4082799,3953477-3
CA,4082800,3859332-1
CA,4082812,4032605-1
CA,4082814,3865748-3
OK,4082815,3872178-1
MN,4082825,3904721-1
CA,4082834,3898125-1
CA,4082836,4053564-1
CA,4082837,3885020-1
CA,4082838,3876754-1
MN,4082855,4082855-1
CA,4082871,4082871-1
CA,4082874,4082874-1
MN,4082879,4052209-1
WA,4082888,4082888-1
MN,4082896,3922440-1
CT,4082897,3923620-2
MN,4082920,4046970-1
CA,4082922,4082922-1
CA,4082927,4082927-1
CT,4082935,3934445-1
CA,4082940,3924097-1
MN,4082943,4042973-1
CA,4082978,4082978-1
CA,4082988,4082988-1
CA,4082991,3896435-1
CA,4082999,4082999-1
CA,4083002,4037104-1
CA,4083003,3984807-1
CA,4083005,4083005-1
CA,4083007,3872474-1
CA,4083010,4083005-1
CA,4083016,4083016-1
CA,4083022,3866293-1
CA,4083035,4000369-2
CT,4083041,4083041-1
CA,4083043,4083043-1
CA,4083044,3897344-1
CA,4083046,3947850-1
CA,4083050,3907565-2
CA,4083077,4083077-1
CA,4083088,3924302-1
CA,4083102,3912126-1
CA,4083103,4083103-1
OK,4083106,3953059-1
NV,4083107,4083107-1
CA,4083109,4055141-1
CA,4083113,3946488-2
CA,4083116,4083116-1
WA,4083122,4083122-1
CA,4083123,4083123-1
CA,4083141,4083141-1
MT,4083142,4083142-1
CA,4083155,4083155-1
CA,4083156,4018470-1
CA,4083159,3966013-1
AK,4083161,3860151-1
CA,4083175,4083175-1
CA,4083219,4083219-1
WA,4083225,4008455-1
CA,4083228,4083228-1
CA,4083232,4083232-1
MN,4083233,4083233-1
CA,4083238,4083238-1
CA,4083245,4083245-1
CT,4083250,4083250-1
CA,4083253,4083253-1
CT,4083262,3903793-1
CA,4083263,4083263-1
MN,4083264,4059298-1
WA,4083272,4056136-1
MN,4083273,4037499-1
CT,4083274,3889862-2
CA,4083282,3884108-1
CA,4083286,4038896-1
MN,4083295,4083295-1
CA,4083299,4083299-1
CT,4083302,4083302-1
CA,4083305,4083305-1
CT,4083311,4083311-1
CA,4083323,3893409-1
CA,4083324,4083324-1
CA,4083325,4083324-1
CT,4083345,3861833-3
CA,4083348,4011853-1
CA,4083351,3869263-1
CA,4083357,4083357-1
CA,4083358,4083358-1
CA,4083364,3896602-1
CA,4083367,4083367-1
CA,4083372,4083372-1
CA,4083375,3892255-1
MN,4083381,3934610-1
CA,4083384,3874926-1
CA,4083395,4083395-1
CA,4083398,4083398-1
CA,4083399,4083399-1
OK,4083407,4083407-1
OK,4083408,4083408-1
OK,4083409,3964544-2
CA,4083416,4083416-1
CA,4083422,4077486-1
CA,4083424,4083424-1
CA,4083425,4019377-1
MN,4083428,4083428-1
CA,4083429,4020920-1
CA,4083449,4083449-1
WA,4083464,4083464-1
CA,4083468,4083468-1
CA,4083470,4083470-1
MN,4083472,4019695-1
WA,4083474,4027769-2
CA,4083480,4083480-1
CT,4083493,3893625-1
CT,4083504,3881895-1
CA,4083509,4007377-1
CA,4083510,4009843-1
CA,4083519,3887151-1
CA,4083524,4006876-1
CA,4083525,4083525-1
WA,4083534,4083534-1
WA,4083546,4083546-1
CA,4083547,4077345-1
CA,4083548,4083548-1
CA,4083552,4083552-1
CT,4083553,3861306-1
CA,4083554,3955482-1
CT,4083555,3974749-1
CA,4083561,4083561-1
MN,4083562,4083562-1
CA,4083575,4083575-1
CA,4083590,4083590-1
CA,4083604,4059308-1
CT,4083607,3872576-1
MN,4083610,4083610-1
CT,4083618,4083618-1
CA,4083619,4083619-1
CA,4083621,3896946-1
CT,4083643,4083643-1
CA,4083646,4083646-1
CT,4083648,4011718-1
CT,4083651,4083651-1
CA,4083652,3990808-1
CT,4083654,4057363-2
CA,4083660,4025235-1
MN,4083667,3957565-1
CT,4083702,4083702-1
CA,4083705,4083705-1
CA,4083722,4083722-1
CA,4083726,4083726-1
MN,4083746,4083746-1
CA,4083751,4055486-1
CA,4083765,4083765-1
CA,4083770,4010092-1
WA,4083777,4079007-1
CA,4083780,4083780-1
CA,4083797,3975286-1
CA,4083808,3980552-1
CT,4083815,3896052-3
CA,4083827,3867317-1
CT,4083830,3979478-1
MN,4083832,4083832-1
CA,4083867,3953477-3
CA,4083902,4083902-1
CA,4083903,4083903-1
CT,4083929,4021184-1
CA,4083930,4083930-1
CA,4083938,3929972-1
CA,4083945,4083945-1
CA,4083965,4083965-1
CA,4083989,3867543-1
MN,4084008,3863017-1
CA,4084016,3876807-2
CT,4084018,4030446-1
CA,4084024,4084024-1
WA,4084029,4084029-1
CA,4084030,4049848-3
MN,4084050,3956293-1
WV,4084060,4084060-1
CA,4084062,3860410-1
CT,4084065,3939464-1
CA,4084066,3912854-1
CA,4084067,3912854-1
CA,4084069,4083005-1
CA,4084078,3951066-1
CA,4084080,4084080-1
CA,4084082,4023116-2
CA,4084085,3925828-1
CA,4084086,4084086-1
OK,4084088,4084088-1
CA,4084090,3955084-1
OK,4084091,4084091-1
CA,4084095,4084095-1
CA,4084096,4084096-1
MN,4084099,4042973-1
CA,4084132,3859119-1
WA,4084136,4084136-1
CA,4084146,4084146-1
OK,4084161,4084161-1
CA,4084172,4084172-1
CA,4084174,3984670-1
CA,4084176,4034397-1
CA,4084182,4003080-1
CA,4084184,4084184-1
CA,4084194,4084194-1
CA,4084195,4084195-1
CA,4084196,3916095-1
CA,4084197,3867571-2
CA,4084199,4084199-1
CA,4084200,4084200-1
MN,4084213,4063231-1
MN,4084225,4084225-1
MN,4084226,4084226-1
MN,4084227,4084225-2
MN,4084237,4084237-1
CT,4084246,4084246-1
MN,4084260,4082424-1
MN,4084273,4084273-1
WA,4084276,4084276-1
CT,4084277,3997792-1
CA,4084281,4084281-1
WA,4084284,4084284-1
CA,4084290,4084290-1
WA,4084293,4084293-1
CT,4084319,3900954-1
NV,4084337,4084337-1
CA,4084340,4084340-1
CA,4084341,4084341-1
CA,4084354,4084354-1
CT,4084362,3984957-1
CA,4084364,4084364-1
CA,4084365,4084365-1
OK,4084378,4084378-1
CA,4084379,3869351-1
CA,4084384,4084384-1
CA,4084385,3861464-1
MN,4084388,4046531-2
CT,4084391,3973373-1
CA,4084401,3896429-2
CA,4084402,3896429-2
CA,4084414,4084414-1
CA,4084415,4084415-1
CA,4084425,4020330-1
CA,4084427,3993399-2
CT,4084462,4038740-1
OK,4084464,4084464-1
CA,4084474,4084474-1
CT,4084476,3962946-1
CA,4084489,4011984-1
CA,4084493,4084493-1
CA,4084503,3973486-1
CA,4084512,3889463-1
CA,4084518,4084518-1
MN,4084547,4084547-1
CA,4084575,4084575-1
CA,4084579,3943911-1
CA,4084586,4084586-1
MN,4084595,4084595-1
MN,4084597,4084597-1
CA,4084598,4066089-1
NV,4084599,4084599-1
CA,4084602,4046156-1
CA,4084603,4084603-1
CA,4084618,3880243-2
CA,4084620,4084620-1
CA,4084629,4084629-1
WA,4084654,4084654-1
CT,4084657,4084657-1
CA,4084658,3918549-1
CT,4084668,3932059-1
CA,4084686,4084686-1
CA,4084688,3886033-4
CA,4084695,4071065-1
MN,4084703,4084703-1
CA,4084714,4084714-1
CA,4084718,3877310-2
CT,4084721,3908856-1
CA,4084724,3872997-1
CT,4084726,4084726-1
CA,4084734,3977583-2
CA,4084738,3904185-1
CA,4084745,4084745-1
WV,4084751,3907368-1
CA,4084763,4069540-1
CA,4084775,4084775-1
CT,4084781,4031605-3
WV,4084786,3922011-1
CA,4084791,4084791-1
MN,4084793,3914629-1
CA,4084804,3897727-1
MN,4084812,4084812-1
CA,4084831,4084831-1
OK,4084832,4084832-1
CA,4084845,3945238-1
CT,4084846,3984950-2
CA,4084851,4084851-1
CA,4084863,3950047-1
CA,4084869,4084869-1
CA,4084875,4037904-1
CT,4084877,4029376-2
MN,4084878,4084878-1
CA,4084879,4084879-1
CA,4084882,3910678-1
CA,4084886,4084886-1
WA,4084914,3912298-1
CA,4084918,4084918-1
CT,4084924,4084924-1
CA,4084925,4084925-1
OK,4084928,3874806-1
OK,4084935,3887324-6
MT,4084961,4084961-1
CT,4084963,4039298-2
CA,4084999,3935048-1
CA,4085004,3859119-1
OK,4085007,3985622-1
WA,4085012,4085012-1
CA,4085029,4056460-1
CA,4085039,3947814-1
CA,4085056,4035308-1
CA,4085059,4085059-1
CA,4085061,3889462-2
CA,4085069,4058484-2
CA,4085095,3893990-1
CT,4085119,3947438-1
CA,4085123,3909323-1
OK,4085130,3886196-1
MN,4085137,3927103-4
OK,4085158,4059649-1
CT,4085162,3859247-1
CT,4085166,4085166-1
MN,4085172,4031190-2
CT,4085177,3985265-1
CA,4085180,3955566-1
CA,4085183,3973385-1
OK,4085197,3867100-1
CT,4085213,3932389-3
CA,4085233,4085233-1
CA,4085244,4085244-1
CA,4085286,4017715-2
CA,4085296,4085296-1
CA,4085301,4085301-1
MN,4085302,3912398-1
CT,4085309,3934114-2
MN,4085314,3899383-2
CA,4085329,4019109-1
CA,4085330,4084095-1
CA,4085354,4085354-1
CA,4085355,4085355-1
CA,4085356,3938063-1
CA,4085361,4085361-1
MN,4085369,4085369-1
CA,4085380,3868596-1
MN,4085383,4085383-1
CA,4085387,4085387-1
CT,4085388,4016514-2
CA,4085417,3988689-2
CA,4085434,4028616-1
CA,4085439,4085439-1
CA,4085440,4085440-1
CT,4085442,3900834-3
MN,4085447,4039813-1
CT,4085450,4012722-1
CA,4085451,4075611-1
CA,4085454,4040020-2
MN,4085465,4085465-1
