MI,4146273,3860296-1
MI,4146275,4146275-1
MI,4146286,4114917-1
MI,4146340,4146340-1
MI,4146405,4146405-1
MI,4146491,3900416-1
MI,4146493,3888777-2
MI,4146561,3904679-1
MI,4146598,4143106-1
MI,4146614,4146614-1
MI,4146621,4007268-1
MI,4146680,3877990-2
MI,4146699,4096129-1
MI,4146757,4146757-1
MI,4146782,3881174-1
MI,4146831,3875483-1
MI,4146833,4146833-1
MI,4146877,4146877-1
MI,4146910,3903499-1
MI,4146942,4146942-1
MI,4147066,4147066-1
MI,4147110,3906867-1
MI,4147113,4044691-1
MI,4147131,4147131-1
MI,4147200,4147200-1
MI,4147270,4147270-1
MI,4147379,3927730-1
MI,4147393,4147393-1
MI,4147440,4147440-1
MI,4147462,4067701-1
MI,4147463,4086018-1
MI,4147479,4009596-1
MI,4147518,4147518-1
MI,4147533,4147533-1
MI,4147566,4147566-1
MI,4147576,4147576-1
MI,4147646,4147646-1
MI,4147704,3890297-1
MI,4147723,3900471-2
MI,4147725,4147725-1
MI,4147784,4075204-1
MI,4147847,4147847-1
MI,4147852,4001107-1
MI,4147877,4018803-1
MI,4147879,4018803-1
MI,4147906,4015319-1
MI,4147914,4147914-1
MI,4147916,3872279-1
MI,4148100,4108334-1
MI,4148124,4148124-1
MI,4148137,3913373-1
MI,4148146,4148146-1
MI,4148198,4148198-1
MI,4148200,3983793-1
MI,4148226,4148226-1
MI,4148231,4148231-1
MI,4148271,4148271-1
MI,4148300,4148300-1
MI,4148303,4148303-1
MI,4148332,3899854-1
MI,4148343,4148343-1
MI,4148354,3887201-1
MI,4148372,3891965-1
MI,4148392,4148392-1
MI,4148400,4148400-1
MI,4148460,4148460-1
MI,4148465,4148465-1
MI,4148489,4148489-1
MI,4148519,4148519-1
MI,4148610,4148610-1
MI,4148704,3860546-1
MI,4148825,3904679-1
MI,4148827,3904679-1
MI,4148828,3904679-1
MI,4148838,4066680-2
MI,4148899,3869466-1
MI,4148902,4148902-1
MI,4148913,3862950-1
MI,4148914,3862956-2
MI,4148945,3896252-1
MI,4148961,3934385-2
MI,4148980,4029611-1
MI,4148992,3920522-2
MI,4149220,4130856-1
MI,4149316,4149316-1
MI,4149329,4149329-1
MI,4149353,4149353-1
MI,4149383,4149383-1
MI,4149392,3937243-1
MI,4149393,3884484-1
MI,4149428,4098381-1
MI,4149430,3861231-1
MI,4149496,4149496-1
MI,4149497,4149497-1
MI,4149501,3911880-1
MI,4149504,3896676-1
MI,4149557,3892256-1
MI,4149561,3874682-1
MI,4149659,4149659-1
MI,4149684,4004680-1
MI,4149702,3865642-1
MI,4149713,4149713-1
MI,4149737,3999723-1
MI,4149955,3960699-1
MI,4149969,3874883-3
MI,4149987,3875258-3
MI,4150036,3878047-1
MI,4150053,4018803-1
MI,4150056,3904679-1
MI,4150059,4049736-4
MI,4150085,3869222-1
MI,4150130,4075204-1
MI,4150133,3862332-1
MI,4150140,3886164-1
MI,4150207,4029611-1
MI,4150222,3957861-2
MI,4150299,3940657-1
MI,4150319,4150319-1
MI,4150469,4043020-1
MI,4150513,4038756-1
MI,4150518,4150518-1
MI,4150556,4150556-1
MI,4150562,4150562-1
MI,4150586,3869001-1
MI,4150590,3893407-1
MI,4150599,3954039-1
MI,4150606,4150606-1
MI,4150639,4150639-1
MI,4150645,4150645-1
MI,4150649,3911880-1
MI,4150680,3951684-1
MI,4150702,3895501-1
MI,4150735,4116218-1
MI,4150737,3896705-1
MI,4150762,3933102-1
MI,4150769,4150769-1
MI,4150840,3989289-1
MI,4150841,3925753-3
MI,4150843,4142737-1
MI,4150850,3867240-1
MI,4150970,4150970-1
MI,4151039,4151039-1
MI,4151099,4138346-1
MI,4151140,4151140-1
MI,4151141,3919354-4
MI,4151145,4014840-3
MI,4151150,4086201-4
MI,4151166,3919215-2
MI,4151176,3904679-1
MI,4151184,4018803-1
MI,4151190,4151190-1
MI,4151206,3904679-1
MI,4151219,4151219-1
MI,4151334,3879389-1
MI,4151341,3900619-3
MI,4151351,4109082-1
MI,4151359,3904679-1
MI,4151378,3864531-1
MI,4151410,4151410-1
MI,4151431,3895607-1
MI,4151435,4104787-1
MI,4151436,4151436-1
MI,4151455,4023988-1
MI,4151466,4151466-1
MI,4151503,3911386-1
MI,4151506,4151506-1
MI,4151533,4151533-1
MI,4151564,4151564-1
MI,4151740,4151740-1
MI,4151753,3861231-1
MI,4151763,4151763-1
MI,4151802,4145080-2
MI,4151809,4046513-1
MI,4151817,4093681-1
MI,4151869,3861602-1
MI,4151873,4151873-1
MI,4151975,3869530-1
MI,4151997,4151997-1
MI,4152023,3947068-1
MI,4152051,4152051-1
MI,4152084,3981596-1
MI,4152177,4152177-1
MI,4152276,4116644-1
MI,4152299,3880775-2
MI,4152301,4051073-2
MI,4152315,3933880-3
MI,4152342,3935115-1
MI,4152353,3994973-2
MI,4152374,4152374-1
MI,4152459,3862956-2
MI,4152481,4042563-1
MI,4152514,3904679-1
MI,4152523,3864387-1
MI,4152563,4056979-2
MI,4152576,4079223-3
MI,4152693,4060803-1
MI,4152822,4152822-1
MI,4152834,4152834-1
MI,4152861,4152861-1
MI,4152876,4152876-1
MI,4152890,3913511-1
MI,4152944,4144771-2
MI,4152945,4144771-2
MI,4152949,4104928-1
MI,4152953,3911760-1
MI,4152981,3972280-3
MI,4153014,4096833-1
MI,4153025,3869859-1
MI,4153030,4153030-1
MI,4153058,4153058-1
MI,4153085,4153085-1
MI,4153133,4153133-1
MI,4153142,4153142-1
MI,4153145,4122923-3
MI,4153147,3868868-1
MI,4153148,4022298-1
MI,4153169,4120413-2
MI,4153199,4153199-1
MI,4153248,4153248-1
MI,4153273,4153273-1
MI,4153274,3973786-1
MI,4153292,3871704-1
MI,4153296,4153296-1
MI,4153308,3858288-1
MI,4153313,3883972-2
MI,4153389,4040272-1
MI,4153399,3876352-1
MI,4153418,3988926-1
MI,4153466,4120804-1
MI,4153481,4153481-1
MI,4153548,3861887-1
MI,4153571,3860521-2
MI,4153579,4051073-1
MI,4153581,3994973-2
MI,4153612,3910928-2
MI,4153636,4069346-1
MI,4153642,4153642-1
MI,4153707,3859441-1
MI,4153717,3862956-2
MI,4153868,4023988-1
MI,4154055,4154055-1
MI,4154118,4154118-1
MI,4154139,3884116-1
MI,4154146,3965222-1
MI,4154147,3967849-1
MI,4154207,4154207-1
MI,4154260,4078384-1
MI,4154326,4141284-1
MI,4154419,4154419-1
MI,4154434,3947005-1
MI,4154444,4154444-1
MI,4154447,4154447-1
MI,4154473,4154473-1
MI,4154474,4154474-1
MI,4154475,3871704-3
MI,4154476,3874729-1
MI,4154533,4015319-1
MI,4154544,4101227-1
MI,4154555,3884590-1
MI,4154637,4154637-1
MI,4154641,3969172-1
MI,4154666,4036729-1
MI,4154683,4083624-1
MI,4154685,4154685-1
MI,4154704,3927186-2
MI,4154725,3873417-2
MI,4154748,4154748-1
MI,4154764,3904679-1
MI,4154782,4086900-1
MI,4154784,3938842-1
MI,4154794,4127161-1
MI,4154811,4154811-1
MI,4154926,3890372-1
MI,4154938,4107295-3
MI,4154939,4107295-3
MI,4154940,4107295-3
MI,4154950,3864387-1
MI,4154971,3862974-3
MI,4154995,4154995-1
MI,4154996,4154996-1
MI,4155032,4001665-1
MI,4155062,4155062-1
MI,4155069,4155069-1
MI,4155167,4155167-1
MI,4155200,4155200-1
MI,4155203,4067152-1
MI,4155228,3863467-1
MI,4155236,4008702-1
MI,4155237,4008702-1
MI,4155271,4000662-1
MI,4155276,3884483-1
MI,4155334,4149497-1
MI,4155340,3943904-1
MI,4155341,3943904-1
MI,4155428,3887282-1
MI,4155443,4155443-1
MI,4155448,4086644-1
MI,4155451,4155451-1
MI,4155472,4155472-1
MI,4155492,4033403-1
MI,4155502,3884353-1
MI,4155551,4155551-1
MI,4155585,3940041-1
MI,4155608,4155608-1
MI,4155713,3965149-1
MI,4155746,3862974-2
MI,4155795,3918878-1
MI,4155824,3860546-1
MI,4155842,3972522-1
MI,4155907,4058520-1
MI,4155965,4155965-1
MI,4155969,3879155-1
MI,4156012,3886164-1
MI,4156014,3862956-2
MI,4156015,3862956-2
MI,4156040,4156040-1
MI,4156073,4024112-1
MI,4156087,3904679-1
MI,4156088,4018803-1
MI,4156089,4018803-1
MI,4156091,4018803-1
MI,4156092,4018803-1
MI,4156191,4156191-1
MI,4156260,4156260-1
MI,4156299,4156299-1
MI,4156320,3900948-1
MI,4156323,4156323-1
MI,4156327,3948620-1
MI,4156348,4156348-1
MI,4156374,3976434-1
MI,4156392,4156392-1
MI,4156411,4131098-2
MI,4156413,3872846-1
MI,4156416,4156416-1
MI,4156487,4156487-1
MI,4156496,4156496-1
MI,4156497,3940041-1
MI,4156518,3933166-3
MI,4156536,4156536-1
MI,4156541,3999789-1
MI,4156546,4156546-1
MI,4156547,4156547-1
MI,4156591,4156591-1
MI,4156600,3905897-1
MI,4156626,4156626-1
MI,4156669,4134872-1
MI,4156733,3862956-2
MI,4156768,4096129-1
MI,4156775,3901816-3
MI,4156781,4049678-1
MI,4156782,3904679-1
MI,4156866,4156866-1
MI,4156972,4156972-1
MI,4157002,4157002-1
MI,4157011,3893292-1
MI,4157013,3982390-1
MI,4157030,4157030-1
MI,4157033,4157033-1
MI,4157046,3862581-1
MI,4157047,4016781-1
MI,4157052,4157052-1
MI,4157085,4157085-1
MI,4157105,4157105-1
MI,4157106,3954356-1
MI,4157107,3954356-1
MI,4157148,4157148-1
MI,4157221,4157221-1
MI,4157282,3890478-1
MI,4157398,3862956-2
MI,4157413,3938842-1
MI,4157416,4157416-1
MI,4157427,4157427-1
MI,4157441,4109082-1
MI,4157448,4049678-1
MI,4157479,4157479-1
MI,4157498,4046513-1
MI,4157607,3913198-2
MI,4157628,4157628-1
MI,4157631,4070027-1
MI,4157634,4157634-1
MI,4157648,4157648-1
MI,4157670,3917260-2
MI,4157713,4157713-1
MI,4157740,4157740-1
MI,4157746,4147914-1
MI,4157747,3874538-2
MI,4157796,4004680-1
MI,4157844,3954016-1
MI,4157854,4157854-1
MI,4157923,4157923-1
MI,4157941,3860058-2
MI,4157964,4059518-1
MI,4158066,3887714-2
MI,4158083,4024112-1
MI,4158159,4158159-1
MI,4158172,4151466-1
MI,4158191,3925753-2
MI,4158290,3901031-2
MI,4158328,3983793-1
MI,4158346,4158346-1
MI,4158352,3862675-1
MI,4158356,4158356-1
MI,4158392,4158392-1
MI,4158398,3890478-1
MI,4158411,4158411-1
MI,4158426,3882771-1
MI,4158483,4044867-1
MI,4158511,3890052-2
MI,4158518,3986369-1
MI,4158539,4158539-1
MI,4158551,4011843-1
MI,4158579,3865642-1
MI,4158617,3888752-1
MI,4158667,3879437-1
MI,4158674,4158674-1
MI,4158679,3863670-1
MI,4158688,4158688-1
MI,4158689,4158688-1
MI,4158793,4158793-1
MI,4158808,4158808-1
MI,4158893,3875594-1
MI,4158934,4158934-1
MI,4158975,4158975-1
MI,4158986,4158986-1
MI,4159011,4159011-1
MI,4159026,4159026-1
MI,4159038,4159038-1
MI,4159043,4097071-2
MI,4159045,4159045-1
MI,4159046,3894383-1
MI,4159056,3993427-1
MI,4159068,4159068-1
MI,4159092,3984888-1
MI,4159121,4098478-1
MI,4159125,4105222-1
MI,4159140,4131308-3
MI,4159144,4159144-1
MI,4159161,4083624-1
MI,4159220,3905280-1
MI,4159229,3860058-1
MI,4159247,4159247-1
MI,4159278,3865831-1
MI,4159331,3910928-2
MI,4159336,3886164-1
MI,4159339,3862956-2
MI,4159340,3862956-2
MI,4159341,3865831-1
MI,4159385,3904679-1
MI,4159466,4159466-1
MI,4159536,4159536-1
MI,4159584,4074448-1
MI,4159587,3975847-1
MI,4159600,4159600-1
MI,4159653,3888228-1
MI,4159656,4104931-1
MI,4159657,4159657-1
MI,4159660,4159660-1
MI,4159669,4158986-1
MI,4159697,4096833-1
MI,4159702,4143630-1
MI,4159703,3893790-1
MI,4159704,3868930-3
MI,4159721,4159721-1
MI,4159744,4159744-1
MI,4159789,4159789-1
MI,4159834,3934644-1
MI,4159844,4159844-1
MI,4159848,4159848-1
MI,4159884,3876492-1
MI,4159885,3876492-1
MI,4159966,3883646-1
MI,4159972,3880977-2
MI,4159997,4018803-1
MI,4160037,3870505-1
MI,4160068,3880775-1
MI,4160095,4109082-1
MI,4160101,4018803-1
MI,4160102,4049678-1
MI,4160103,3892792-1
MI,4160104,3892792-1
MI,4160105,4018803-1
MI,4160106,3892792-1
MI,4160132,4160132-1
MI,4160174,4160174-1
MI,4160316,3913373-1
MI,4160326,4046039-1
MI,4160349,4160349-1
MI,4160370,4160370-1
MI,4160379,4160379-1
MI,4160485,4160485-1
MI,4160546,3946285-2
MI,4160559,4160559-1
MI,4160684,4078965-2
MI,4160700,4111807-3
MI,4160702,4160702-1
MI,4160761,4160761-1
MI,4160795,4160795-1
MI,4160796,3957715-2
MI,4160804,3858691-1
MI,4160827,4160827-1
MI,4160900,4001776-1
MI,4160931,4160931-1
MI,4161157,4111157-1
MI,4161159,4161159-1
MI,4161189,3869001-1
MI,4161201,3963102-1
MI,4161233,4161233-1
MI,4161240,3866721-1
MI,4161241,4161241-1
MI,4161321,4161321-1
MI,4161342,4139090-1
MI,4161386,4161386-1
MI,4161468,4122056-1
MI,4161502,4161502-1
MI,4161506,3886250-1
MI,4161509,3861881-1
MI,4161525,4007268-1
MI,4161584,3904679-1
MI,4161585,3957861-2
MI,4161586,4109082-1
MI,4161587,4109082-1
MI,4161605,3892792-1
MI,4161606,3892792-1
MI,4161626,4161626-1
MI,4161659,4161659-1
MI,4161666,4060003-1
MI,4161685,4161659-1
MI,4161801,4161801-1
MI,4161803,3883972-2
MI,4161886,3978833-1
MI,4161889,4161889-1
MI,4161893,3894776-1
MI,4161931,3932069-1
MI,4162000,4162000-1
MI,4162055,4162055-1
MI,4162065,4135845-1
MI,4162067,4162067-1
MI,4162080,3869943-1
MI,4162090,3990720-1
MI,4162168,4162168-1
MI,4162218,4162218-1
MI,4162243,3933880-3
MI,4162245,4162245-1
MI,4162333,4138999-1
MI,4162410,3899146-1
MI,4162419,4162419-1
MI,4162436,4066934-1
MI,4162482,3961784-2
MI,4162490,4162490-1
MI,4162555,4158986-2
MI,4162579,4162579-1
MI,4162582,4162582-1
MI,4162596,4162596-1
MI,4162631,3868846-1
MI,4162632,4083236-1
MI,4162683,4162683-1
MI,4162755,3940041-1
MI,4162801,3973782-1
MI,4162802,3867999-1
MI,4162824,4162824-1
MI,4162842,4162842-1
MI,4162853,4162853-1
MI,4162870,4130314-1
MI,4163005,3978167-1
MI,4163026,4163026-1
MI,4163081,3873334-2
MI,4163082,4163082-1
MI,4163086,3879389-2
MI,4163090,4163090-1
MI,4163104,3933833-2
MI,4163105,3969532-1
MI,4163107,3892792-1
MI,4163110,3904679-1
MI,4163299,4163299-1
MI,4163371,4163371-1
MI,4163457,4163457-1
MI,4163465,4163465-1
MI,4163515,4163515-1
MI,4163523,3905267-1
MI,4163559,4163559-1
MI,4163590,3982872-2
MI,4163718,3872176-2
MI,4163727,3986922-2
MI,4163762,4163762-1
MI,4163795,3875203-1
MI,4163796,3875203-1
MI,4163797,3956399-3
MI,4163798,3875203-1
MI,4163806,4163806-1
MI,4163815,3919154-3
MI,4163841,3904679-1
MI,4163842,4109082-1
MI,4163843,3980778-3
MI,4163867,4154419-1
MI,4163880,4163880-1
MI,4163888,3903582-2
MI,4163917,4015319-1
MI,4163920,4160931-2
MI,4164071,4164071-1
MI,4164137,3882679-1
MI,4164148,4164148-1
MI,4164206,4142493-1
MI,4164237,4164237-1
MI,4164272,3966228-1
MI,4164292,4164292-1
MI,4164300,4164300-1
MI,4164326,4046112-1
MI,4164335,3948460-1
MI,4164336,3865329-2
MI,4164337,3933331-1
MI,4164355,4164355-1
MI,4164356,4164356-1
MI,4164374,4160931-1
MI,4164481,4164481-1
MI,4164501,4018803-1
MI,4164502,4018803-1
MI,4164522,3873488-3
MI,4164635,4164635-1
MI,4164664,3940657-1
MI,4164709,4164709-1
MI,4164793,3875594-1
MI,4164817,4164817-1
MI,4164867,3892215-2
MI,4164876,4099603-1
MI,4164918,4081960-1
MI,4164938,4164938-1
MI,4164971,4164971-1
MI,4164975,3872687-2
MI,4164998,4164998-1
MI,4165039,4165039-1
MI,4165054,4002311-1
MI,4165081,3861231-1
MI,4165092,4165092-1
MI,4165093,4123079-1
MI,4165098,4165098-1
MI,4165099,4165098-1
MI,4165119,3972564-2
MI,4165163,3918332-1
MI,4165187,4150769-1
MI,4165188,4058196-1
MI,4165197,4124986-1
MI,4165204,4165204-1
MI,4165212,4126658-2
MI,4165243,3992763-1
MI,4165262,4113584-1
MI,4165293,4165293-1
MI,4165325,4018803-1
MI,4165403,4165403-1
MI,4165405,4024112-1
MI,4165409,4165409-1
MI,4165436,3904679-1
MI,4165501,4056979-1
MI,4165566,3869801-1
MI,4165574,4165574-1
MI,4165624,3910076-1
MI,4165661,4099431-1
MI,4165726,4165726-1
MI,4165814,4165814-1
MI,4165816,3861557-1
MI,4165827,3940041-1
MI,4165875,4165875-1
MI,4165906,4165906-1
MI,4165921,4107539-1
MI,4165935,4056979-2
MI,4165973,4165973-1
MI,4166054,4166054-1
MI,4166062,3910928-2
MI,4166078,4111890-2
MI,4166156,3951689-1
MI,4166187,3904679-1
MI,4166201,4165452-1
MI,4166226,4144862-1
MI,4166248,4166248-1
MI,4166262,4087773-1
MI,4166273,4166273-1
MI,4166373,4166373-1
MI,4166385,4166385-1
MI,4166392,4166392-1
MI,4166485,4003182-1
MI,4166513,4166513-1
MI,4166564,3996552-1
MI,4166595,3896901-1
MI,4166640,4166640-1
MI,4166651,4166651-1
MI,4166653,4166653-1
MI,4166716,3876352-1
MI,4166730,3885888-1
MI,4166828,4166828-1
MI,4166841,4044110-3
MI,4166853,3910928-2
MI,4166903,4109082-1
MI,4166912,3904679-1
MI,4166915,4166915-1
MI,4167136,4167136-1
MI,4167162,4143630-1
MI,4167185,4167185-1
MI,4167207,4167207-1
MI,4167268,3987716-1
MI,4167277,3873041-1
MI,4167298,3960352-3
MI,4167324,4162842-1
MI,4167393,4167393-1
MI,4167460,3866289-1
MI,4167468,4116801-1
MI,4167483,3858485-1
MI,4167511,3890334-1
MI,4167567,3910928-2
MI,4167603,3997699-1
MI,4167624,3957861-2
MI,4167625,4018803-1
MI,4167672,4167672-1
MI,4167688,4167688-1
MI,4167728,3979589-1
MI,4167752,4015122-1
MI,4167804,4133000-1
MI,4167834,3874722-1
MI,4167852,4167852-1
MI,4167870,3988926-1
MI,4167881,3994634-2
MI,4167924,4167924-1
MI,4167993,4167993-1
MI,4167996,4167996-1
MI,4168001,4105115-1
MI,4168011,4168011-1
MI,4168016,4168016-1
MI,4168038,4168038-1
MI,4168054,4042270-1
MI,4168066,4168066-1
MI,4168115,3924122-1
MI,4168137,4168137-1
MI,4168174,3869466-1
MI,4168200,4168200-1
MI,4168249,4168249-1
MI,4168278,3876619-1
MI,4168310,3919215-2
MI,4168315,3888833-2
MI,4168346,4025449-2
MI,4168382,4049678-1
MI,4168383,4018803-1
MI,4168384,4049678-1
MI,4168386,3904679-1
MI,4168542,3895444-1
MI,4168553,4168553-1
MI,4168561,4084283-1
MI,4168593,3867250-1
MI,4168595,4168595-1
MI,4168634,4168634-1
MI,4168688,4064845-1
MI,4168715,3941139-1
MI,4168721,3869001-1
MI,4168810,3895821-2
MI,4168841,3884484-1
MI,4168850,4163880-1
MI,4168866,3929382-2
MI,4168927,4168927-1
MI,4168931,4120413-1
MI,4168958,4168958-1
MI,4169011,4169011-1
MI,4169115,4169115-1
MI,4169122,4169122-1
MI,4169153,3886164-1
MI,4169156,3862956-2
MI,4169191,3993038-1
MI,4169192,4169192-1
MI,4169197,3892795-1
MI,4169232,4169232-1
MI,4169304,4169304-1
MI,4169369,4030340-1
MI,4169439,3880962-2
MI,4169440,3872846-1
MI,4169496,3954356-1
MI,4169511,3961468-2
MI,4169515,3893692-1
MI,4169523,4169523-1
MI,4169526,4138003-1
MI,4169527,3952508-1
MI,4169574,4169574-1
MI,4169592,4023018-1
MI,4169610,4169610-1
MI,4169613,4169613-1
MI,4169614,3891274-1
MI,4169615,4129321-1
MI,4169617,4169617-1
MI,4169626,4148519-1
MI,4169671,4169671-1
MI,4169693,4169693-1
MI,4169771,3909373-1
MI,4169778,4112577-1
MI,4169841,3873570-1
MI,4169888,3878047-2
MI,4169919,4169919-1
MI,4169940,3890297-1
MI,4169948,3900471-2
MI,4169975,4169975-1
MI,4170045,4170045-1
MI,4170053,4170053-1
MI,4170140,4170140-1
MI,4170148,4000662-1
MI,4170165,4170165-1
MI,4170174,4170174-1
MI,4170191,4170191-1
MI,4170198,4170198-1
MI,4170201,4142493-1
MI,4170214,3903923-2
MI,4170322,3940041-1
MI,4170323,4170323-1
MI,4170376,3984961-2
MI,4170377,4132335-1
MI,4170381,4170323-1
MI,4170386,4078384-1
MI,4170526,4089754-1
MI,4170598,3879437-1
MI,4170620,3887201-1
MI,4170639,4170639-1
MI,4170650,4170650-1
MI,4170657,4148902-1
MI,4170700,4170700-1
MI,4170703,3957861-2
MI,4170728,4170728-1
MI,4170751,4170751-1
MI,4170838,3940041-1
MI,4170847,3874722-1
MI,4170882,3938260-1
MI,4170888,4170888-1
MI,4170917,4170917-1
MI,4170926,4170926-1
MI,4170946,4170946-1
MI,4170977,4170977-1
MI,4171012,3895501-1
MI,4171038,3946840-1
MI,4171039,4171039-1
MI,4171044,3976046-1
MI,4171123,4171123-1
MI,4171134,4171134-1
MI,4171149,3973801-1
MI,4171153,4171153-1
MI,4171169,4171169-1
MI,4171208,3940826-3
MI,4171267,4171267-1
MI,4171319,3904679-1
MI,4171327,3904679-1
MI,4171405,4025449-2
MI,4171431,3956302-2
MI,4171436,4107295-3
MI,4171437,4107295-3
MI,4171447,4018803-1
MI,4171453,3919354-4
MI,4171460,3864387-1
MI,4171495,3929382-2
MI,4171562,4021910-2
MI,4171588,4171588-1
MI,4171654,4099431-1
MI,4171678,3889935-1
MI,4171693,4171693-1
MI,4171730,4171730-1
MI,4171762,4171762-1
MI,4171782,3873041-1
MI,4171789,4171789-1
MI,4171794,3984671-1
MI,4171823,4171823-1
MI,4171929,3860259-2
MI,4171932,3889535-2
MI,4171935,4171935-1
MI,4171999,4089555-1
MI,4172029,3914202-1
MI,4172031,3919335-1
MI,4172035,4172035-1
MI,4172047,4006102-1
MI,4172066,4020256-2
MI,4172100,4172100-1
MI,4172101,4111890-2
MI,4172133,3869466-1
MI,4172147,3865831-1
MI,4172190,4172100-1
MI,4172192,4096129-1
MI,4172206,4172206-1
MI,4172300,4172300-1
MI,4172339,3981693-1
MI,4172343,4069620-1
MI,4172347,4172347-1
MI,4172369,4172369-1
MI,4172376,3958440-1
MI,4172427,4172427-1
MI,4172472,4030658-1
MI,4172473,4172473-1
MI,4172496,4150556-1
MI,4172524,4044227-1
MI,4172555,4117469-1
MI,4172638,4172638-1
MI,4172805,3900416-1
MI,4172806,3900416-1
MI,4172814,4090943-1
MI,4172855,4172855-1
MI,4172889,4118484-1
MI,4172898,3862956-2
MI,4172918,3948708-1
MI,4172950,4018803-1
MI,4172952,3864387-1
MI,4173030,4001676-2
MI,4173091,4173091-1
MI,4173121,3860360-1
MI,4173157,4173157-1
MI,4173159,3884590-1
MI,4173161,3867088-1
MI,4173205,4142493-1
MI,4173209,4113398-1
MI,4173219,3871589-2
MI,4173269,4173269-1
MI,4173270,4173270-1
MI,4173274,3863398-1
MI,4173337,4173337-1
MI,4173356,4173356-1
MI,4173369,4079464-1
MI,4173501,4173501-1
MI,4173505,4173505-1
MI,4173553,4173553-1
MI,4173831,4173831-1
MI,4173841,4173841-1
MI,4173845,4173845-1
MI,4173852,4173852-1
MI,4173855,4173855-1
MI,4173901,4173901-1
MI,4173920,4173920-1
MI,4173942,3960352-3
MI,4173965,4173965-1
MI,4174086,3960352-1
MI,4174097,4093195-1
MI,4174098,4174098-1
MI,4174129,4174129-1
MI,4174139,3915789-1
MI,4174155,4174155-1
MI,4174258,4125374-4
MI,4174268,3928154-1
MI,4174289,4001133-1
MI,4174328,4015037-1
MI,4174352,4014880-2
MI,4174385,3955304-1
MI,4174394,3869466-1
MI,4174441,4109082-1
MI,4174456,3904679-1
MI,4174475,4084916-1
MI,4174486,4042199-1
MI,4174512,3862675-1
MI,4174514,3979589-1
MI,4174560,4174560-1
MI,4174627,3858289-3
MI,4174644,4174644-1
MI,4174648,3947005-1
MI,4174653,4158986-4
MI,4174659,4174659-1
MI,4174678,4174678-1
MI,4174699,4054108-1
MI,4174725,4174725-1
MI,4174727,3890478-1
MI,4174794,3940041-1
MI,4174795,3938716-1
MI,4174859,4174859-1
MI,4174865,4069616-1
MI,4174885,4097750-2
MI,4174920,4174920-1
MI,4174980,3975214-2
MI,4174988,3952383-1
MI,4175006,4029549-1
MI,4175016,4121984-2
MI,4175019,3924587-1
MI,4175070,4175070-1
MI,4175156,4175156-1
MI,4175164,4175164-1
MI,4175202,3864387-1
MI,4175236,4175236-1
MI,4175247,4175247-1
MI,4175303,4175303-1
MI,4175322,4175322-1
MI,4175357,3978614-1
MI,4175368,4134250-1
MI,4175388,3935674-1
MI,4175450,4175450-1
MI,4175475,3942321-3
MI,4175503,3913198-2
MI,4175515,4175515-1
MI,4175524,4175524-1
MI,4175534,4113398-1
MI,4175536,3866592-1
MI,4175587,4175587-1
MI,4175588,4019004-1
MI,4175643,4175643-1
MI,4175657,4175657-1
MI,4175659,4175659-1
MI,4175661,4175661-1
MI,4175682,3940041-1
MI,4175734,4171169-1
MI,4175735,4175735-1
MI,4175744,4175744-1
MI,4175746,4175746-1
MI,4175766,4175766-1
MI,4175773,4159834-2
MI,4175894,3884590-1
MI,4175927,3873392-2
MI,4175998,3874983-1
MI,4176017,3945894-3
MI,4176072,4116644-1
MI,4176100,4176100-1
MI,4176123,4029549-1
MI,4176218,3948825-1
MI,4176236,3864387-1
MI,4176261,4176261-1
MI,4176264,4176264-1
MI,4176282,3904679-1
MI,4176413,4145772-2
MI,4176469,4176469-1
MI,4176481,3879873-1
MI,4176490,4176490-1
MI,4176528,3882771-1
MI,4176553,4176553-1
MI,4176581,4176581-1
MI,4176592,4176592-1
MI,4176633,4176633-1
MI,4176674,4176674-1
MI,4176704,4176704-1
MI,4176709,4176709-1
MI,4176736,4176736-1
MI,4176768,4014465-1
MI,4176822,4175587-3
MI,4176876,4176876-1
MI,4176880,3874730-1
MI,4176903,4176903-1
MI,4176982,4176982-1
MI,4177028,4177028-1
MI,4177040,4177040-1
MI,4177106,4062729-2
MI,4177157,4177157-1
MI,4177175,4177175-1
MI,4177205,4177205-1
MI,4177210,4177210-1
MI,4177263,4177263-1
MI,4177322,3873334-1
MI,4177335,3875258-1
MI,4177408,4155069-1
MI,4177426,4177426-1
MI,4177473,3868651-1
MI,4177474,3868651-1
MI,4177572,4177572-1
MI,4177608,3981693-1
MI,4177690,4177690-1
MI,4177691,4177691-1
MI,4177714,4122866-1
MI,4177768,4127493-1
MI,4177770,4177770-1
MI,4177785,3897848-4
MI,4177797,4099518-2
MI,4177831,3965222-1
MI,4177840,4100519-1
MI,4177847,4177847-1
MI,4177908,3859710-2
MI,4177941,4161159-1
MI,4177965,3864437-1
MI,4178015,4178015-1
MI,4178029,4178029-1
MI,4178036,4178036-1
MI,4178037,3874722-1
MI,4178047,4178047-1
MI,4178159,4178159-1
MI,4178199,4178199-1
MI,4178205,3873488-2
MI,4178222,4178222-1
MI,4178247,4105554-1
MI,4178256,4053423-1
