0,1,2
4141949,4089723,0.07142857142860001
4360994,4407985,0.07142857142860001
4248389,3987467,0.07142857142860001
4050697,4264793,0.07142857142860001
4137659,4384648,0.07142857142860001
4248389,4375255,0.07142857142860001
4441207,4071855,0.07142857142860001
4248389,4207723,0.07142857142860001
4441207,4071909,0.07142857142860001
3945410,4145768,0.07142857142860001
3945800,4099584,0.07142857142860001
4175368,4409782,0.07142857142860001
3945800,4382771,0.07142857142860001
4340248,4122754,0.07142857142860001
3945800,4029078,0.07142857142860001
4306630,4106081,0.07142857142860001
4262407,3976009,0.07142857142860001
4340248,4534139,0.07142857142860001
4441207,4495623,0.07142857142860001
4069727,4420353,0.07142857142860001
4441207,4107662,0.07142857142860001
3988863,4221147,0.07142857142860001
4050439,4256473,0.07142857142860001
4137675,4046072,0.07142857142860001
4453369,4398931,0.07142857142860001
4453369,3999358,0.07142857142860001
4050439,4486916,0.07142857142860001
4197899,4140838,0.07142857142860001
4137675,4246108,0.07142857142860001
4400873,4445669,0.07142857142860001
4266748,4205699,0.07142857142860001
4149659,4213736,0.07142857142860001
4149659,4200244,0.07142857142860001
4294043,4527361,0.07142857142860001
3969568,4349595,0.07142857142860001
4294043,4471673,0.07142857142860001
4294043,4413430,0.07142857142860001
4039666,3966951,0.07142857142860001
3986721,4099686,0.07142857142860001
4400873,4356945,0.07142857142860001
4294043,4324408,0.07142857142860001
4294043,4392674,0.07142857142860001
4324823,3940884,0.07142857142860001
3986721,4006569,0.07142857142860001
4056066,4215878,0.07142857142860001
4149659,4012808,0.07142857142860001
4056066,3998343,0.07142857142860001
4211701,4251450,0.07142857142860001
4349297,4099624,0.07142857142860001
4050439,4444389,0.07142857142860001
4056066,4112635,0.07142857142860001
4211701,4465626,0.07142857142860001
4034772,4553278,0.07142857142860001
4349297,4138046,0.07142857142860001
3969568,4456727,0.07142857142860001
4158518,4559283,0.07142857142860001
4211701,4152365,0.07142857142860001
4077534,4141133,0.07142857142860001
3969568,3975449,0.07142857142860001
4474050,4019468,0.07142857142860001
4474050,4216791,0.07142857142860001
4149659,4422822,0.07142857142860001
4474050,4333445,0.07142857142860001
3969568,4320823,0.07142857142860001
4149659,3992880,0.07142857142860001
4053611,4478835,0.07142857142860001
4034772,4557673,0.07142857142860001
4307056,3952414,0.07142857142860001
4307056,4556053,0.07142857142860001
4165875,4244570,0.07142857142860001
4400873,4406041,0.07142857142860001
4453369,4336669,0.07142857142860001
4099975,4277355,0.07142857142860001
4262407,4165561,0.07142857142860001
4154704,4413822,0.07142857142860001
4154704,3951885,0.07142857142860001
4154704,3996131,0.07142857142860001
4154704,4032435,0.07142857142860001
4099975,4536497,0.07142857142860001
3953887,4345546,0.07142857142860001
4312291,4056877,0.07142857142860001
3969568,4537928,0.07142857142860001
3958588,4531330,0.07142857142860001
4093770,4450893,0.07142857142860001
4312291,4532670,0.07142857142860001
3964534,4039607,0.07142857142860001
3958588,3973370,0.07142857142860001
4145783,4535489,0.07142857142860001
4093770,3935042,0.07142857142860001
4145783,4291672,0.07142857142860001
4145783,4359110,0.07142857142860001
4145783,4161336,0.07142857142860001
3964534,4472890,0.07142857142860001
4093770,4158085,0.07142857142860001
3964534,4133368,0.07142857142860001
4010969,4197643,0.07142857142860001
4010969,3997208,0.07142857142860001
4136467,3982324,0.07142857142860001
4136467,4174836,0.07142857142860001
4136467,3973124,0.07142857142860001
3959884,4083035,0.07142857142860001
3958588,4269210,0.07142857142860001
4136467,4432142,0.07142857142860001
4010969,4453558,0.07142857142860001
4175368,4028774,0.07142857142860001
4042997,3973528,0.07142857142860001
4042997,4198727,0.07142857142860001
4027422,3936018,0.07142857142860001
4027422,4184654,0.07142857142860001
4027422,4493466,0.07142857142860001
4027422,4183481,0.07142857142860001
4326507,4471775,0.07142857142860001
4326507,4019524,0.07142857142860001
4175368,3979891,0.07142857142860001
4312291,4186727,0.07142857142860001
4225559,4284531,0.07142857142860001
4225559,4269060,0.07142857142860001
4304860,4263289,0.07142857142860001
4304860,4065452,0.07142857142860001
4461446,4217925,0.07142857142860001
4461446,4268734,0.07142857142860001
4304860,4261986,0.07142857142860001
4092992,4030265,0.07142857142860001
4175368,4441322,0.07142857142860001
4225546,4169119,0.07142857142860001
4092992,3969869,0.07142857142860001
4092992,4262385,0.07142857142860001
4225546,4299951,0.07142857142860001
4225546,4431465,0.07142857142860001
4225546,3988399,0.07142857142860001
4240807,4091125,0.07142857142860001
4263734,4011122,0.07142857142860001
4263734,4010347,0.07142857142860001
4240807,4429216,0.07142857142860001
4387491,4271544,0.07142857142860001
4387491,4217940,0.07142857142860001
4005602,4117460,0.07142857142860001
3952112,4435435,0.07142857142860001
3952112,3984580,0.07142857142860001
4005602,3939679,0.07142857142860001
4240807,4098950,0.07142857142860001
4005602,4419539,0.07142857142860001
4159587,4117936,0.07142857142860001
4116310,4350274,0.07142857142860001
4441601,4352579,0.07142857142860001
4209281,4060254,0.07142857142860001
3977267,4509390,0.07142857142860001
4116310,4114667,0.07142857142860001
4184520,4112614,0.07142857142860001
4457882,4441392,0.07142857142860001
4072316,4348032,0.07142857142860001
4193786,4137923,0.07142857142860001
4340409,4149963,0.07142857142860001
3977267,4159666,0.07142857142860001
4233952,3963301,0.07142857142860001
3992803,4080749,0.07142857142860001
4116310,4055853,0.07142857142860001
3992803,4241531,0.07142857142860001
3977267,4509571,0.07142857142860001
4029472,4074671,0.07142857142860001
4233952,4040133,0.07142857142860001
4233952,4167221,0.07142857142860001
4406456,4167935,0.07142857142860001
4005865,4524408,0.07142857142860001
4406456,4090537,0.07142857142860001
4286486,3955668,0.07142857142860001
4292851,4365882,0.07142857142860001
4349327,4130008,0.07142857142860001
4349327,4299604,0.07142857142860001
4170526,4554090,0.07142857142860001
4170526,4512856,0.07142857142860001
4170526,4104806,0.07142857142860001
4221974,4181952,0.07142857142860001
4054278,4426669,0.07142857142860001
4189335,4113343,0.07142857142860001
4054278,4046439,0.07142857142860001
3977267,4093261,0.07142857142860001
3969396,3956284,0.07142857142860001
3969396,4310466,0.07142857142860001
4175515,3942479,0.07142857142860001
4089179,4318632,0.07142857142860001
4340409,4530029,0.07142857142860001
4054278,4181324,0.07142857142860001
3969396,3976679,0.07142857142860001
4089179,4372872,0.07142857142860001
4054278,3990537,0.07142857142860001
4089179,4290888,0.07142857142860001
4089179,4255278,0.07142857142860001
4159587,4208290,0.07142857142860001
3988079,4104867,0.07142857142860001
4189335,4059069,0.07142857142860001
3988079,4108688,0.07142857142860001
4118282,4389288,0.07142857142860001
4189335,4446543,0.07142857142860001
4351500,4186734,0.07142857142860001
4074273,4394090,0.07142857142860001
4132271,4326446,0.07142857142860001
4132271,4079923,0.07142857142860001
4074273,4196450,0.07142857142860001
4074273,4010476,0.07142857142860001
3988079,4552057,0.07142857142860001
4308679,4491495,0.07142857142860001
4074273,4003370,0.07142857142860001
4188879,4320851,0.07142857142860001
4425091,4036474,0.07142857142860001
4425091,4162878,0.07142857142860001
4425091,4061342,0.07142857142860001
4132271,4434702,0.07142857142860001
4437333,4065133,0.07142857142860001
4054275,4135696,0.07142857142860001
4453719,4509758,0.07142857142860001
4185061,4270482,0.07142857142860001
4054275,3958946,0.07142857142860001
4252038,4459463,0.07142857142860001
4439445,4085119,0.07142857142860001
4292422,4434263,0.07142857142860001
4292422,4383065,0.07142857142860001
4185061,4375282,0.07142857142860001
4054275,4210624,0.07142857142860001
4252038,4437237,0.07142857142860001
4188879,3941049,0.07142857142860001
4025580,4134848,0.07142857142860001
3985511,4247078,0.07142857142860001
4169888,4220718,0.07142857142860001
4029472,4331630,0.07142857142860001
4054275,4187672,0.07142857142860001
3985511,4517446,0.07142857142860001
4029472,4347811,0.07142857142860001
4185061,4339947,0.07142857142860001
4185061,4037395,0.07142857142860001
3958286,4276907,0.07142857142860001
4037643,4111254,0.07142857142860001
4037643,3931847,0.07142857142860001
4437333,4277260,0.07142857142860001
3974708,4296852,0.07142857142860001
3958286,4380293,0.07142857142860001
4437333,4032383,0.07142857142860001
4458846,3984331,0.07142857142860001
4037643,4441542,0.07142857142860001
4421896,4268599,0.07142857142860001
3974708,4047599,0.07142857142860001
4367977,4048802,0.07142857142860001
4458846,4116760,0.07142857142860001
4185368,3934527,0.07142857142860001
4367977,4558990,0.07142857142860001
4188879,3981436,0.07142857142860001
4185368,4191179,0.07142857142860001
4437333,4016854,0.07142857142860001
4421896,4361588,0.07142857142860001
4421896,4329151,0.07142857142860001
4104841,4073162,0.07142857142860001
4367977,4046105,0.07142857142860001
4104841,4417431,0.07142857142860001
4104841,4476661,0.07142857142860001
4367977,4469955,0.07142857142860001
4189335,4516852,0.07142857142860001
4437333,4537608,0.07142857142860001
4377210,4552117,0.07142857142860001
4377210,4223767,0.07142857142860001
4377210,4403589,0.07142857142860001
4352766,4239546,0.07142857142860001
4450159,4130578,0.07142857142860001
4352766,3980576,0.07142857142860001
4352766,4232436,0.07142857142860001
4450159,4457941,0.07142857142860001
4450159,4419368,0.07142857142860001
4094972,3956284,0.07142857142860001
4094972,4024179,0.07142857142860001
4404142,4232168,0.07142857142860001
4404142,4336368,0.07142857142860001
3932322,4154801,0.07142857142860001
4444148,4251952,0.07142857142860001
4489026,4218411,0.07142857142860001
4489026,4302488,0.07142857142860001
4489026,3979227,0.07142857142860001
4489026,4247298,0.07142857142860001
4404142,4371720,0.07142857142860001
4453719,4118669,0.07142857142860001
4453719,4258812,0.07142857142860001
4404142,4159344,0.07142857142860001
4252038,4229876,0.07142857142860001
4428982,4358339,0.07142857142860001
4025580,4049753,0.07142857142860001
4428981,4357364,0.07142857142860001
4326155,4168447,0.07142857142860001
3944511,4414340,0.07142857142860001
4428982,4543131,0.07142857142860001
4302855,4420803,0.07142857142860001
4428982,4068019,0.07142857142860001
4188879,4219127,0.07142857142860001
4428981,4037281,0.07142857142860001
4428981,4184702,0.07142857142860001
4326155,4330156,0.07142857142860001
3944511,4033983,0.07142857142860001
4444148,4541489,0.07142857142860001
4444148,4424763,0.07142857142860001
4444148,4026792,0.07142857142860001
3944511,4057567,0.07142857142860001
4252038,4506855,0.07142857142860001
4428982,4561981,0.07142857142860001
3944511,4321186,0.07142857142860001
4258473,3960218,0.07142857142860001
4258473,4480374,0.07142857142860001
3978995,4185696,0.07142857142860001
4087680,4414617,0.07142857142860001
4093848,4447682,0.07142857142860001
4217320,4189126,0.07142857142860001
4098177,3931011,0.07142857142860001
4093848,4461521,0.07142857142860001
4459173,4263218,0.07142857142860001
4386404,4251799,0.07142857142860001
4386404,4388620,0.07142857142860001
4078902,4330632,0.07142857142860001
4318173,4274753,0.07142857142860001
4193784,4332606,0.07142857142860001
4474722,4209904,0.07142857142860001
4474722,4535518,0.07142857142860001
4279943,4179909,0.07142857142860001
4474722,4284275,0.07142857142860001
4193784,4291519,0.07142857142860001
4364783,3991005,0.07142857142860001
4364783,4370310,0.07142857142860001
4056861,4263865,0.07142857142860001
4451361,4085591,0.07142857142860001
4364783,4252635,0.07142857142860001
4217320,4140838,0.07142857142860001
4279943,4415206,0.07142857142860001
4383441,4090477,0.07142857142860001
4451361,4383901,0.07142857142860001
4193784,4375255,0.07142857142860001
4056861,4051810,0.07142857142860001
4364783,4173597,0.07142857142860001
4474722,4133913,0.07142857142860001
3988137,4071368,0.07142857142860001
4204357,4452368,0.07142857142860001
3978995,4294059,0.07142857142860001
4386404,4031519,0.07142857142860001
4387726,4271975,0.07142857142860001
4041647,4085509,0.07142857142860001
4041647,4137497,0.07142857142860001
3988137,4420030,0.07142857142860001
3988137,4522119,0.07142857142860001
4386404,4460832,0.07142857142860001
4386404,4442361,0.07142857142860001
4204357,4374636,0.07142857142860001
4387726,4526167,0.07142857142860001
4387726,4208012,0.07142857142860001
4343823,4296141,0.07142857142860001
4162067,4530632,0.07142857142860001
4041647,4485418,0.07142857142860001
4162067,4059398,0.07142857142860001
4343823,4482575,0.07142857142860001
4087680,4439098,0.07142857142860001
4392332,4413430,0.07142857142860001
4239139,4472007,0.07142857142860001
4440181,4366828,0.07142857142860001
4239139,4393320,0.07142857142860001
4068421,3961456,0.07142857142860001
4370930,4261263,0.07142857142860001
4240832,4077898,0.07142857142860001
4051779,4469456,0.07142857142860001
4240832,4317739,0.07142857142860001
4273997,4039069,0.07142857142860001
4240832,4018691,0.07142857142860001
4273997,4130847,0.07142857142860001
4273997,4250530,0.07142857142860001
4273997,4486798,0.07142857142860001
4273997,4504873,0.07142857142860001
4094383,4141700,0.07142857142860001
4094383,4370759,0.07142857142860001
4056861,3946480,0.07142857142860001
4383441,4417467,0.07142857142860001
4451361,3933670,0.07142857142860001
4451361,4481905,0.07142857142860001
4383441,4549073,0.07142857142860001
4383441,3945354,0.07142857142860001
4343751,4012339,0.07142857142860001
4343751,4404152,0.07142857142860001
4051779,4334757,0.07142857142860001
4063496,4177721,0.07142857142860001
4430228,4557904,0.07142857142860001
3990869,4013626,0.07142857142860001
4087680,4507951,0.07142857142860001
4166392,4338884,0.07142857142860001
4430228,4379047,0.07142857142860001
3990869,4068671,0.07142857142860001
4063496,4271562,0.07142857142860001
4061002,3980199,0.07142857142860001
4125052,4152581,0.07142857142860001
4373246,4089741,0.07142857142860001
4354283,4190265,0.07142857142860001
4373246,4303173,0.07142857142860001
4373246,4200198,0.07142857142860001
4373246,4051976,0.07142857142860001
4063496,4369697,0.07142857142860001
4087680,4473933,0.07142857142860001
4365406,4260198,0.07142857142860001
4365406,4515225,0.07142857142860001
4337046,4109399,0.07142857142860001
4337046,4522491,0.07142857142860001
4337046,4545534,0.07142857142860001
4061002,4146157,0.07142857142860001
4061002,4291851,0.07142857142860001
4373246,4017000,0.07142857142860001
4087680,4139249,0.07142857142860001
4000880,4228723,0.07142857142860001
4337046,4242701,0.07142857142860001
4004328,4043069,0.07142857142860001
4004328,4494787,0.07142857142860001
4098624,4016075,0.07142857142860001
4291450,4505261,0.07142857142860001
4004328,4190167,0.07142857142860001
4291450,4099383,0.07142857142860001
4291450,4216820,0.07142857142860001
4175515,4512880,0.07142857142860001
4073493,3944788,0.07142857142860001
4098624,4328921,0.07142857142860001
4098624,4048063,0.07142857142860001
4098624,3982037,0.07142857142860001
4000880,3938865,0.07142857142860001
4000880,4127037,0.07142857142860001
4241127,4270971,0.07142857142860001
4128372,4057449,0.07142857142860001
3933340,4135512,0.07142857142860001
4000880,4222648,0.07142857142860001
3933340,4549585,0.07142857142860001
4241127,3979252,0.07142857142860001
4241127,4269370,0.07142857142860001
4128372,4406603,0.07142857142860001
3933340,4332282,0.07142857142860001
4022348,4336662,0.07142857142860001
4070027,4194312,0.07142857142860001
4070027,4330221,0.07142857142860001
4070027,4408408,0.07142857142860001
4128372,4124340,0.07142857142860001
4241127,4484717,0.07142857142860001
4343823,4163676,0.07142857142860001
4022348,4014153,0.07142857142860001
4000880,3941330,0.07142857142860001
4022348,4240547,0.07142857142860001
4343823,4468338,0.07142857142860001
4210515,4546047,0.07142857142860001
4210515,4310928,0.07142857142860001
3955928,4128617,0.07142857142860001
4337046,4441123,0.07142857142860001
4022348,4190016,0.07142857142860001
4376164,4464473,0.07142857142860001
4238398,4380543,0.07142857142860001
4376164,4468464,0.07142857142860001
4238398,4472405,0.07142857142860001
4238398,4472407,0.07142857142860001
4238398,4370484,0.07142857142860001
4315342,4030414,0.07142857142860001
4332654,3960973,0.07142857142860001
4009239,4447481,0.07142857142860001
4218378,3996358,0.07142857142860001
4292746,4026044,0.07142857142860001
4292746,4085527,0.07142857142860001
4315342,4129911,0.07142857142860001
4315342,4028743,0.07142857142860001
4218378,4548951,0.07142857142860001
4117615,4021846,0.07142857142860001
4221868,4169010,0.07142857142860001
4389476,4521503,0.07142857142860001
4221868,4374859,0.07142857142860001
4191940,4114604,0.07142857142860001
4315342,4275818,0.07142857142860001
4009239,4032385,0.07142857142860001
4322922,4259370,0.07142857142860001
4191940,3980038,0.07142857142860001
4292746,4370818,0.07142857142860001
4005133,4200113,0.07142857142860001
4191940,4489425,0.07142857142860001
4476599,4111568,0.07142857142860001
4376641,4405822,0.07142857142860001
4376641,4039440,0.07142857142860001
4191940,4238840,0.07142857142860001
4335620,4453080,0.07142857142860001
4322922,4106744,0.07142857142860001
4082856,4138768,0.07142857142860001
4082856,3958505,0.07142857142860001
3961638,4269210,0.07142857142860001
4449786,4294515,0.07142857142860001
4168542,4076239,0.07142857142860001
4198743,4425534,0.07142857142860001
4124155,4524553,0.07142857142860001
3960837,4084050,0.07142857142860001
4005630,4021028,0.07142857142860001
4124155,4408779,0.07142857142860001
4124155,4372522,0.07142857142860001
4198743,4082935,0.07142857142860001
3960837,3996358,0.07142857142860001
3960837,4011315,0.07142857142860001
3960837,4064240,0.07142857142860001
4226898,4550684,0.07142857142860001
4178662,4266662,0.07142857142860001
4322922,4020535,0.07142857142860001
3959346,4169849,0.07142857142860001
3959346,4011262,0.07142857142860001
4226898,4447497,0.07142857142860001
4227276,4498209,0.07142857142860001
4226898,4465575,0.07142857142860001
4189353,4317136,0.07142857142860001
4081183,4004809,0.07142857142860001
4081183,4449710,0.07142857142860001
4178662,4548699,0.07142857142860001
4189353,4509277,0.07142857142860001
4081183,4136881,0.07142857142860001
4442637,4494522,0.07142857142860001
4442637,3991522,0.07142857142860001
4442637,4134704,0.07142857142860001
4476599,4172374,0.07142857142860001
4476599,3949445,0.07142857142860001
4476599,4508310,0.07142857142860001
4283429,4086370,0.07142857142860001
4306406,4524791,0.07142857142860001
4283429,3959006,0.07142857142860001
4467619,4257237,0.07142857142860001
4467619,4456072,0.07142857142860001
4062633,4413394,0.07142857142860001
4062633,3937497,0.07142857142860001
4102653,4430985,0.07142857142860001
4187274,4018427,0.07142857142860001
4467619,3958428,0.07142857142860001
3994457,4491239,0.07142857142860001
3994457,4405303,0.07142857142860001
3978042,4128580,0.07142857142860001
4467619,3964174,0.07142857142860001
4400404,4207348,0.07142857142860001
4057709,4205458,0.07142857142860001
4411156,4355593,0.07142857142860001
4057709,4173144,0.07142857142860001
4400404,4251551,0.07142857142860001
4102653,4469084,0.07142857142860001
4102653,4213381,0.07142857142860001
4277009,4050599,0.07142857142860001
4277009,4080686,0.07142857142860001
4207877,4422456,0.07142857142860001
4208454,4306888,0.07142857142860001
4208454,4287096,0.07142857142860001
4490205,4279610,0.07142857142860001
4389584,4108525,0.07142857142860001
4389584,4335338,0.07142857142860001
4389584,4404484,0.07142857142860001
4206800,4188733,0.07142857142860001
4168542,4434514,0.07142857142860001
4168542,4010351,0.07142857142860001
4111761,4102770,0.07142857142860001
4111761,4244788,0.07142857142860001
4111761,4516424,0.07142857142860001
4010838,4183165,0.07142857142860001
3961638,4077418,0.07142857142860001
3961638,4553278,0.07142857142860001
4010838,3984037,0.07142857142860001
4010838,4524872,0.07142857142860001
4010838,4266757,0.07142857142860001
4168542,4057255,0.07142857142860001
3976796,4040884,0.07142857142860001
4150085,4398866,0.07142857142860001
3994457,4279416,0.07142857142860001
4150085,3967790,0.07142857142860001
3994457,4265852,0.07142857142860001
4082623,4385968,0.07142857142860001
4178662,4494895,0.07142857142860001
4213645,4487443,0.07142857142860001
4358482,4015327,0.07142857142860001
4358482,4366972,0.07142857142860001
3996312,3945954,0.07142857142860001
4337603,4463892,0.07142857142860001
3996312,4380533,0.07142857142860001
4131897,4543608,0.07142857142860001
4337603,4180605,0.07142857142860001
4131897,4435088,0.07142857142860001
4454235,4258723,0.07142857142860001
4131897,3986293,0.07142857142860001
4337603,4509095,0.07142857142860001
4337603,4389827,0.07142857142860001
4080893,4235542,0.07142857142860001
4337603,4242874,0.07142857142860001
3942545,4071035,0.07142857142860001
3942545,4408950,0.07142857142860001
4203600,4241554,0.07142857142860001
3942545,4498934,0.07142857142860001
4380959,4170437,0.07142857142860001
4336133,4083780,0.07142857142860001
4049814,4143070,0.07142857142860001
4336133,4114644,0.07142857142860001
4137078,4369244,0.07142857142860001
4336133,4054026,0.07142857142860001
4271114,4299951,0.07142857142860001
4271114,3960807,0.07142857142860001
4271114,4460657,0.07142857142860001
4203600,4462119,0.07142857142860001
4271114,4546035,0.07142857142860001
3942545,4389760,0.07142857142860001
4004992,4559114,0.07142857142860001
4472912,3981745,0.07142857142860001
4112576,4256424,0.07142857142860001
4112576,4177238,0.07142857142860001
4112576,4413870,0.07142857142860001
4112576,4194875,0.07142857142860001
4071934,3948315,0.07142857142860001
3988720,4475812,0.07142857142860001
4374538,4534401,0.07142857142860001
4374538,3990409,0.07142857142860001
4374538,4316439,0.07142857142860001
4374538,4481920,0.07142857142860001
4447277,4147669,0.07142857142860001
4389878,4071761,0.07142857142860001
4359129,4103967,0.07142857142860001
4071934,4216824,0.07142857142860001
4447277,4029520,0.07142857142860001
4214298,4006355,0.07142857142860001
4071934,3934857,0.07142857142860001
4359129,4213593,0.07142857142860001
4018949,4158552,0.07142857142860001
4018949,4439466,0.07142857142860001
4018949,4304646,0.07142857142860001
4185370,4052763,0.07142857142860001
4235101,4127819,0.07142857142860001
4443926,4094356,0.07142857142860001
4472912,4208803,0.07142857142860001
4222793,4533412,0.07142857142860001
4316535,4269561,0.07142857142860001
4447277,4389337,0.07142857142860001
4222793,3987658,0.07142857142860001
4316535,4330232,0.07142857142860001
4124360,4405342,0.07142857142860001
4316535,4189851,0.07142857142860001
4443926,3992946,0.07142857142860001
4443926,3968787,0.07142857142860001
4472912,4261122,0.07142857142860001
4389878,4086129,0.07142857142860001
4214298,4493471,0.07142857142860001
4359129,3949917,0.07142857142860001
4214298,4217625,0.07142857142860001
4013688,4310466,0.07142857142860001
4013688,4154919,0.07142857142860001
4013688,4215691,0.07142857142860001
4389878,4148217,0.07142857142860001
4214298,4200903,0.07142857142860001
4214298,4360275,0.07142857142860001
4359129,4544112,0.07142857142860001
3988720,4403834,0.07142857142860001
4024657,4179815,0.07142857142860001
4140397,4246098,0.07142857142860001
4024657,4372592,0.07142857142860001
4024657,4322077,0.07142857142860001
4476599,4026756,0.07142857142860001
4310189,4141129,0.07142857142860001
4310189,4129145,0.07142857142860001
4185668,4290254,0.07142857142860001
4024657,4480752,0.07142857142860001
4098279,4410341,0.07142857142860001
3951374,3997219,0.07142857142860001
4408557,4541569,0.07142857142860001
4340674,4237224,0.07142857142860001
4221289,3970193,0.07142857142860001
4408557,4286603,0.07142857142860001
4038143,3981777,0.07142857142860001
4375966,4182507,0.07142857142860001
4340674,4366246,0.07142857142860001
4098279,4254973,0.07142857142860001
4098279,4189656,0.07142857142860001
4054091,4001042,0.07142857142860001
4095374,4036316,0.07142857142860001
4221289,4122947,0.07142857142860001
4054091,4183552,0.07142857142860001
4054091,4176604,0.07142857142860001
4081183,4365813,0.07142857142860001
4159600,4065717,0.07142857142860001
4221289,4040516,0.07142857142860001
4159600,4479319,0.07142857142860001
4159600,4286863,0.07142857142860001
4221289,4132307,0.07142857142860001
4203600,4226006,0.07142857142860001
4214726,4079799,0.07142857142860001
4370086,4344542,0.07142857142860001
4137078,4442139,0.07142857142860001
4214726,4190265,0.07142857142860001
4214726,4407536,0.07142857142860001
4137078,4507331,0.07142857142860001
4137078,4113494,0.07142857142860001
4095374,4375671,0.07142857142860001
4214726,4181318,0.07142857142860001
4214726,4531781,0.07142857142860001
4145798,4499049,0.07142857142860001
4095374,4212072,0.07142857142860001
4375966,4268612,0.07142857142860001
4375966,4543062,0.07142857142860001
4292223,3979356,0.07142857142860001
3997209,4105237,0.07142857142860001
3997209,4421354,0.07142857142860001
4261185,4532622,0.07142857142860001
3997209,4401339,0.07142857142860001
3997209,4486046,0.07142857142860001
4315113,4213276,0.07142857142860001
4449521,4342451,0.07142857142860001
4155842,4322065,0.07142857142860001
4068689,4357138,0.07142857142860001
4315113,4325609,0.07142857142860001
4315113,4435088,0.07142857142860001
4261185,4437753,0.07142857142860001
4315113,4228330,0.07142857142860001
4155842,4337761,0.07142857142860001
4344142,4150514,0.07142857142860001
4292225,4117027,0.07142857142860001
4017571,4337886,0.07142857142860001
4123052,4519178,0.07142857142860001
4116640,4256059,0.07142857142860001
4017571,3998743,0.07142857142860001
4017570,4017333,0.07142857142860001
4017571,4545840,0.07142857142860001
4017571,4161067,0.07142857142860001
4451556,4555368,0.07142857142860001
4169197,4093624,0.07142857142860001
4169197,4548930,0.07142857142860001
4169197,4276297,0.07142857142860001
4169197,4356174,0.07142857142860001
4169197,4364957,0.07142857142860001
4432933,4493875,0.07142857142860001
4432933,4273616,0.07142857142860001
4474845,4499894,0.07142857142860001
4432933,4541984,0.07142857142860001
4432933,4257798,0.07142857142860001
4474845,4271876,0.07142857142860001
4474845,4481335,0.07142857142860001
4395625,4393972,0.07142857142860001
4395625,4308952,0.07142857142860001
4449521,4178496,0.07142857142860001
3952438,4537150,0.07142857142860001
3952438,4097728,0.07142857142860001
3952438,4145584,0.07142857142860001
4450601,4174814,0.07142857142860001
4331341,4383339,0.07142857142860001
4331341,4086848,0.07142857142860001
4473319,4541274,0.07142857142860001
4050180,4229138,0.07142857142860001
4449521,4108178,0.07142857142860001
4344142,3977255,0.07142857142860001
3995356,4126291,0.07142857142860001
4013188,4086388,0.07142857142860001
3995356,4431135,0.07142857142860001
3995356,4434647,0.07142857142860001
4204918,4328298,0.07142857142860001
4204918,3980538,0.07142857142860001
4157923,3989548,0.07142857142860001
4187978,4254647,0.07142857142860001
4023701,4030603,0.07142857142860001
4453857,4292846,0.07142857142860001
4453857,3986308,0.07142857142860001
4157923,4027722,0.07142857142860001
4031359,4143981,0.07142857142860001
4031359,3933033,0.07142857142860001
4031359,4135808,0.07142857142860001
4031359,4194660,0.07142857142860001
4031359,3984659,0.07142857142860001
4300954,4142976,0.07142857142860001
4078310,4355980,0.07142857142860001
4078310,4219619,0.07142857142860001
4078310,4133368,0.07142857142860001
4109425,4442819,0.07142857142860001
4109425,4345297,0.07142857142860001
4266346,4314253,0.07142857142860001
4122230,4404783,0.07142857142860001
4078310,4024211,0.07142857142860001
4266346,4163868,0.07142857142860001
4266346,4027278,0.07142857142860001
4017570,4491558,0.07142857142860001
4017570,4286754,0.07142857142860001
4017570,4427877,0.07142857142860001
4017570,4111254,0.07142857142860001
4078310,4047302,0.07142857142860001
4122230,4112632,0.07142857142860001
4122230,4439955,0.07142857142860001
4295464,4329993,0.07142857142860001
4295464,4323071,0.07142857142860001
4295464,3970089,0.07142857142860001
4295464,4284081,0.07142857142860001
4295464,4328811,0.07142857142860001
4209177,4466629,0.07142857142860001
4022012,4080955,0.07142857142860001
4209177,4473409,0.07142857142860001
4209177,4327804,0.07142857142860001
4022012,4211348,0.07142857142860001
4022012,4262795,0.07142857142860001
4165906,4048940,0.07142857142860001
4483641,4014792,0.07142857142860001
3966260,3984125,0.07142857142860001
4165906,3980330,0.07142857142860001
4165906,4195887,0.07142857142860001
3966260,4238992,0.07142857142860001
4358215,4317353,0.07142857142860001
4165906,4203633,0.07142857142860001
4374044,4447548,0.07142857142860001
3992291,4160729,0.07142857142860001
3992291,4213863,0.07142857142860001
4165906,4194772,0.07142857142860001
4391178,4052761,0.07142857142860001
4104961,4127112,0.07142857142860001
4391178,4383474,0.07142857142860001
4376826,4033859,0.07142857142860001
4391178,4214669,0.07142857142860001
4387803,4033826,0.07142857142860001
4387803,4520832,0.07142857142860001
4263085,3959065,0.07142857142860001
4384635,4041767,0.07142857142860001
4374044,4314983,0.07142857142860001
4263085,4004962,0.07142857142860001
4387803,4065583,0.07142857142860001
4374044,4495308,0.07142857142860001
4374044,4232804,0.07142857142860001
4384635,4198747,0.07142857142860001
4221040,4002468,0.07142857142860001
4387803,4187387,0.07142857142860001
4191677,4069204,0.07142857142860001
4191677,4213658,0.07142857142860001
4191677,4476285,0.07142857142860001
4384635,4090772,0.07142857142860001
4459420,4219430,0.07142857142860001
4221040,4024947,0.07142857142860001
4384635,4133339,0.07142857142860001
4221040,3939622,0.07142857142860001
