0,1,2
4193289,4176140,0.011235955056200002
4193289,4186607,0.011235955056200002
4136013,4136222,0.011235955056200002
4136013,4128680,0.011235955056200002
4136013,4109920,0.011235955056200002
4136013,4109925,0.011235955056200002
4136013,4147892,0.011235955056200002
4081750,4063895,0.011235955056200002
4081750,4055075,0.011235955056200002
4081750,4111335,0.011235955056200002
4081750,4061022,0.011235955056200002
4081750,4078852,0.011235955056200002
4252978,4253065,0.011235955056200002
4252978,4243893,0.011235955056200002
4252978,4255702,0.011235955056200002
4252978,4252074,0.011235955056200002
4252978,4259196,0.011235955056200002
4482058,4473752,0.011235955056200002
4482058,4493880,0.011235955056200002
4482058,4448504,0.011235955056200002
4482058,4511576,0.011235955056200002
4482058,4466512,0.011235955056200002
4388756,4374611,0.011235955056200002
4388756,4403548,0.011235955056200002
4388756,4405000,0.011235955056200002
4388756,4414966,0.011235955056200002
4388756,4379494,0.011235955056200002
4400913,4433615,0.011235955056200002
4400913,4415036,0.011235955056200002
4400913,4408632,0.011235955056200002
4400913,4401923,0.011235955056200002
4400913,4401924,0.011235955056200002
4257983,4230302,0.011235955056200002
4257983,4271455,0.011235955056200002
4257983,4260134,0.011235955056200002
4257983,4232275,0.011235955056200002
4257983,4229830,0.011235955056200002
4384103,4359475,0.011235955056200002
4384103,4413009,0.011235955056200002
4384103,4413007,0.011235955056200002
4384103,4393101,0.011235955056200002
4384103,4396556,0.011235955056200002
4226026,4234790,0.011235955056200002
4226026,4243990,0.011235955056200002
4226026,4254407,0.011235955056200002
4226026,4205576,0.011235955056200002
4226026,4241736,0.011235955056200002
4257981,4256694,0.011235955056200002
4257981,4239849,0.011235955056200002
4257981,4251179,0.011235955056200002
4257981,4286642,0.011235955056200002
4257981,4263152,0.011235955056200002
4257982,4242312,0.011235955056200002
4257982,4267307,0.011235955056200002
4257982,4264747,0.011235955056200002
4257982,4232257,0.011235955056200002
4257982,4232253,0.011235955056200002
3976418,3953683,0.011235955056200002
3976418,3950797,0.011235955056200002
3976418,4001982,0.011235955056200002
3976418,4005607,0.011235955056200002
3976418,4008491,0.011235955056200002
3946007,3953327,0.011235955056200002
3946007,3959180,0.011235955056200002
3946007,3975342,0.011235955056200002
3946007,3948994,0.011235955056200002
3946007,3957956,0.011235955056200002
3935243,3954932,0.011235955056200002
3935243,3942150,0.011235955056200002
3935243,3944415,0.011235955056200002
3935243,3962411,0.011235955056200002
3935243,3932370,0.011235955056200002
3993054,3970228,0.011235955056200002
3993054,4024534,0.011235955056200002
3993054,4011860,0.011235955056200002
3993054,3981777,0.011235955056200002
3993054,4009400,0.011235955056200002
4282113,4270026,0.011235955056200002
4282113,4267205,0.011235955056200002
4282113,4261677,0.011235955056200002
4282113,4271779,0.011235955056200002
4282113,4299254,0.011235955056200002
3993503,3977992,0.011235955056200002
3993503,4012355,0.011235955056200002
3993503,3988471,0.011235955056200002
3993503,3979696,0.011235955056200002
3993503,4016463,0.011235955056200002
4257980,4263964,0.011235955056200002
4257980,4260437,0.011235955056200002
4257980,4269042,0.011235955056200002
4257980,4270916,0.011235955056200002
4257980,4277845,0.011235955056200002
4184929,4164563,0.011235955056200002
4184929,4209825,0.011235955056200002
4184929,4189162,0.011235955056200002
4184929,4208012,0.011235955056200002
4184929,4194983,0.011235955056200002
4366746,4383459,0.011235955056200002
4366746,4349938,0.011235955056200002
4366746,4380488,0.011235955056200002
4366746,4386505,0.011235955056200002
4366746,4376950,0.011235955056200002
4489080,4499199,0.011235955056200002
4489080,4499227,0.011235955056200002
4489080,4470964,0.011235955056200002
4489080,4454914,0.011235955056200002
4489080,4514227,0.011235955056200002
4124098,4134077,0.011235955056200002
4124098,4110225,0.011235955056200002
4124098,4095227,0.011235955056200002
4124098,4133185,0.011235955056200002
4124098,4132582,0.011235955056200002
4124099,4099686,0.011235955056200002
4124099,4137913,0.011235955056200002
4124099,4131924,0.011235955056200002
4124099,4138736,0.011235955056200002
4124099,4151095,0.011235955056200002
4124769,4117749,0.011235955056200002
4124769,4142961,0.011235955056200002
4124769,4127437,0.011235955056200002
4124769,4127439,0.011235955056200002
4124769,4088587,0.011235955056200002
3956928,3953327,0.011235955056200002
3956928,3976477,0.011235955056200002
3956928,3982165,0.011235955056200002
3956928,3938239,0.011235955056200002
3956928,3947321,0.011235955056200002
4477099,4481702,0.011235955056200002
4477099,4495788,0.011235955056200002
4477099,4459857,0.011235955056200002
4477099,4479139,0.011235955056200002
4477099,4475308,0.011235955056200002
3985314,3975728,0.011235955056200002
3985314,4008980,0.011235955056200002
3985314,3981527,0.011235955056200002
3985314,3982561,0.011235955056200002
3985314,3982690,0.011235955056200002
4162683,4146882,0.011235955056200002
4162683,4180673,0.011235955056200002
4162683,4141274,0.011235955056200002
4162683,4184609,0.011235955056200002
4162683,4185558,0.011235955056200002
4149955,4151606,0.011235955056200002
4149955,4167186,0.011235955056200002
4149955,4163257,0.011235955056200002
4149955,4134633,0.011235955056200002
4149955,4123212,0.011235955056200002
4197705,4203209,0.011235955056200002
4197705,4211503,0.011235955056200002
4197705,4189789,0.011235955056200002
4197705,4216994,0.011235955056200002
4197705,4196249,0.011235955056200002
3981410,3997956,0.011235955056200002
3981410,3979612,0.011235955056200002
3981410,4011721,0.011235955056200002
3981410,3968846,0.011235955056200002
3981410,4000185,0.011235955056200002
3986372,3960416,0.011235955056200002
3986372,3997122,0.011235955056200002
3986372,3969842,0.011235955056200002
3986372,3980191,0.011235955056200002
3986372,3959171,0.011235955056200002
4068407,4062697,0.011235955056200002
4068407,4047144,0.011235955056200002
4068407,4047495,0.011235955056200002
4068407,4047496,0.011235955056200002
4068407,4070211,0.011235955056200002
4213336,4237671,0.011235955056200002
4213336,4230902,0.011235955056200002
4213336,4194373,0.011235955056200002
4213336,4222826,0.011235955056200002
4213336,4217602,0.011235955056200002
4102042,4120519,0.011235955056200002
4102042,4135372,0.011235955056200002
4102042,4085999,0.011235955056200002
4102042,4099816,0.011235955056200002
4102042,4135956,0.011235955056200002
4485883,4452091,0.011235955056200002
4485883,4475063,0.011235955056200002
4485883,4503847,0.011235955056200002
4485883,4495460,0.011235955056200002
4485883,4480899,0.011235955056200002
4189315,4213658,0.011235955056200002
4189315,4213653,0.011235955056200002
4189315,4206251,0.011235955056200002
4189315,4179804,0.011235955056200002
4189315,4171928,0.011235955056200002
3982503,4006458,0.011235955056200002
3982503,4002201,0.011235955056200002
3982503,4010872,0.011235955056200002
3982503,3976477,0.011235955056200002
3982503,3982165,0.011235955056200002
4475766,4486312,0.011235955056200002
4475766,4480259,0.011235955056200002
4475766,4494125,0.011235955056200002
4475766,4470566,0.011235955056200002
4475766,4471926,0.011235955056200002
4124096,4122579,0.011235955056200002
4124096,4095656,0.011235955056200002
4124096,4139469,0.011235955056200002
4124096,4117684,0.011235955056200002
4124096,4109484,0.011235955056200002
4485888,4489570,0.011235955056200002
4485888,4501391,0.011235955056200002
4485888,4515921,0.011235955056200002
4485888,4496657,0.011235955056200002
4485888,4519403,0.011235955056200002
4279013,4281240,0.011235955056200002
4279013,4263661,0.011235955056200002
4279013,4301887,0.011235955056200002
4279013,4263547,0.011235955056200002
4279013,4257612,0.011235955056200002
4451381,4449302,0.011235955056200002
4451381,4476434,0.011235955056200002
4451381,4438883,0.011235955056200002
4451381,4439139,0.011235955056200002
4451381,4439132,0.011235955056200002
4124097,4137913,0.011235955056200002
4124097,4124475,0.011235955056200002
4124097,4139743,0.011235955056200002
4124097,4131924,0.011235955056200002
4124097,4151095,0.011235955056200002
4012509,3997440,0.011235955056200002
4012509,3993133,0.011235955056200002
4012509,3993131,0.011235955056200002
4012509,3993613,0.011235955056200002
4012509,4045589,0.011235955056200002
4374550,4386629,0.011235955056200002
4374550,4358340,0.011235955056200002
4374550,4386666,0.011235955056200002
4374550,4362266,0.011235955056200002
4374550,4397168,0.011235955056200002
4080400,4075152,0.011235955056200002
4080400,4052327,0.011235955056200002
4080400,4100089,0.011235955056200002
4080400,4100080,0.011235955056200002
4080400,4100081,0.011235955056200002
4258845,4253845,0.011235955056200002
4258845,4290316,0.011235955056200002
4258845,4290310,0.011235955056200002
4258845,4261113,0.011235955056200002
4258845,4258834,0.011235955056200002
4237716,4208774,0.011235955056200002
4237716,4266844,0.011235955056200002
4237716,4217498,0.011235955056200002
4237716,4226234,0.011235955056200002
4237716,4243978,0.011235955056200002
4239571,4252131,0.011235955056200002
4239571,4226794,0.011235955056200002
4239571,4265922,0.011235955056200002
4239571,4209149,0.011235955056200002
4239571,4209144,0.011235955056200002
4258841,4226691,0.011235955056200002
4258841,4255225,0.011235955056200002
4258841,4268878,0.011235955056200002
4258841,4268879,0.011235955056200002
4258841,4268877,0.011235955056200002
4431493,4431877,0.011235955056200002
4431493,4445197,0.011235955056200002
4431493,4405871,0.011235955056200002
4431493,4401553,0.011235955056200002
4431493,4401551,0.011235955056200002
4040714,4010758,0.011235955056200002
4040714,4060589,0.011235955056200002
4040714,4066869,0.011235955056200002
4040714,4024406,0.011235955056200002
4040714,4031958,0.011235955056200002
4273946,4255287,0.011235955056200002
4273946,4301108,0.011235955056200002
4273946,4304345,0.011235955056200002
4273946,4305234,0.011235955056200002
4273946,4282688,0.011235955056200002
4440554,4455737,0.011235955056200002
4440554,4465252,0.011235955056200002
4440554,4465250,0.011235955056200002
4440554,4466500,0.011235955056200002
4440554,4450129,0.011235955056200002
4425843,4440607,0.011235955056200002
4425843,4404475,0.011235955056200002
4425843,4447027,0.011235955056200002
4425843,4459972,0.011235955056200002
4425843,4427125,0.011235955056200002
4374553,4384634,0.011235955056200002
4374553,4381319,0.011235955056200002
4374553,4373430,0.011235955056200002
4374553,4386324,0.011235955056200002
4374553,4375878,0.011235955056200002
4247331,4218299,0.011235955056200002
4247331,4250588,0.011235955056200002
4247331,4274404,0.011235955056200002
4247331,4225513,0.011235955056200002
4247331,4260896,0.011235955056200002
4042416,4038332,0.011235955056200002
4042416,4038361,0.011235955056200002
4042416,4046605,0.011235955056200002
4042416,4015582,0.011235955056200002
4042416,4071152,0.011235955056200002
4418168,4409911,0.011235955056200002
4418168,4450353,0.011235955056200002
4418168,4449075,0.011235955056200002
4418168,4396142,0.011235955056200002
4418168,4424990,0.011235955056200002
4337204,4314901,0.011235955056200002
4337204,4354920,0.011235955056200002
4337204,4336877,0.011235955056200002
4337204,4318142,0.011235955056200002
4337204,4349737,0.011235955056200002
4269062,4287964,0.011235955056200002
4269062,4283967,0.011235955056200002
4269062,4299431,0.011235955056200002
4269062,4285428,0.011235955056200002
4269062,4293841,0.011235955056200002
4204666,4192964,0.011235955056200002
4204666,4204654,0.011235955056200002
4204666,4198404,0.011235955056200002
4204666,4198403,0.011235955056200002
4204666,4187135,0.011235955056200002
4488359,4488869,0.011235955056200002
4488359,4467599,0.011235955056200002
4488359,4485337,0.011235955056200002
4488359,4500943,0.011235955056200002
4488359,4502896,0.011235955056200002
4139098,4118985,0.011235955056200002
4139098,4112388,0.011235955056200002
4139098,4132485,0.011235955056200002
4139098,4132486,0.011235955056200002
4139098,4128476,0.011235955056200002
4233838,4252997,0.011235955056200002
4233838,4213178,0.011235955056200002
4233838,4242312,0.011235955056200002
4233838,4224624,0.011235955056200002
4233838,4223931,0.011235955056200002
3962780,3997025,0.011235955056200002
3962780,3942637,0.011235955056200002
3962780,3990557,0.011235955056200002
3962780,3947034,0.011235955056200002
3962780,3967980,0.011235955056200002
4050250,4016960,0.011235955056200002
4050250,4038644,0.011235955056200002
4050250,4038649,0.011235955056200002
4050250,4034938,0.011235955056200002
4050250,4046456,0.011235955056200002
4181947,4190317,0.011235955056200002
4181947,4195148,0.011235955056200002
4181947,4188658,0.011235955056200002
4181947,4171382,0.011235955056200002
4181947,4200903,0.011235955056200002
4147200,4122450,0.011235955056200002
4147200,4123495,0.011235955056200002
4147200,4123493,0.011235955056200002
4147200,4121536,0.011235955056200002
4147200,4121530,0.011235955056200002
3942836,3960343,0.011235955056200002
3942836,3960348,0.011235955056200002
3942836,3965441,0.011235955056200002
3942836,3957554,0.011235955056200002
3942836,3934507,0.011235955056200002
3995609,4022217,0.011235955056200002
3995609,4006292,0.011235955056200002
3995609,4006299,0.011235955056200002
3995609,4006831,0.011235955056200002
3995609,3977163,0.011235955056200002
3938428,3938778,0.011235955056200002
3938428,3938779,0.011235955056200002
3938428,3971996,0.011235955056200002
3938428,3950712,0.011235955056200002
3938428,3944120,0.011235955056200002
4267117,4247552,0.011235955056200002
4267117,4288259,0.011235955056200002
4267117,4296587,0.011235955056200002
4267117,4267490,0.011235955056200002
4267117,4289742,0.011235955056200002
4004452,3999133,0.011235955056200002
4004452,4007950,0.011235955056200002
4004452,4007378,0.011235955056200002
4004452,4022353,0.011235955056200002
4004452,4013124,0.011235955056200002
3974146,3996798,0.011235955056200002
3974146,3976230,0.011235955056200002
3974146,3951933,0.011235955056200002
3974146,3987138,0.011235955056200002
3974146,3968051,0.011235955056200002
3939779,3944846,0.011235955056200002
3939779,3955072,0.011235955056200002
3939779,3955074,0.011235955056200002
3939779,3968384,0.011235955056200002
3939779,3964052,0.011235955056200002
4463488,4432916,0.011235955056200002
4463488,4496350,0.011235955056200002
4463488,4434969,0.011235955056200002
4463488,4442594,0.011235955056200002
4463488,4435073,0.011235955056200002
4299196,4309706,0.011235955056200002
4299196,4293228,0.011235955056200002
4299196,4294163,0.011235955056200002
4299196,4298169,0.011235955056200002
4299196,4289367,0.011235955056200002
4473146,4470693,0.011235955056200002
4473146,4477876,0.011235955056200002
4473146,4440066,0.011235955056200002
4473146,4475780,0.011235955056200002
4473146,4498427,0.011235955056200002
4235223,4227194,0.011235955056200002
4235223,4257180,0.011235955056200002
4235223,4252605,0.011235955056200002
4235223,4257237,0.011235955056200002
4235223,4252608,0.011235955056200002
4289048,4279610,0.011235955056200002
4289048,4302492,0.011235955056200002
4289048,4295756,0.011235955056200002
4289048,4319179,0.011235955056200002
4289048,4319175,0.011235955056200002
4267114,4249621,0.011235955056200002
4267114,4252484,0.011235955056200002
4267114,4232752,0.011235955056200002
4267114,4299943,0.011235955056200002
4267114,4298711,0.011235955056200002
4157854,4166660,0.011235955056200002
4157854,4169704,0.011235955056200002
4157854,4169703,0.011235955056200002
4157854,4135971,0.011235955056200002
4157854,4135972,0.011235955056200002
4448001,4461127,0.011235955056200002
4448001,4476710,0.011235955056200002
4448001,4467989,0.011235955056200002
4448001,4449359,0.011235955056200002
4448001,4438575,0.011235955056200002
4257513,4243331,0.011235955056200002
4257513,4288461,0.011235955056200002
4257513,4285770,0.011235955056200002
4257513,4281851,0.011235955056200002
4257513,4268938,0.011235955056200002
4430253,4411708,0.011235955056200002
4430253,4445571,0.011235955056200002
4430253,4443322,0.011235955056200002
4430253,4437243,0.011235955056200002
4430253,4420756,0.011235955056200002
4358211,4341136,0.011235955056200002
4358211,4333342,0.011235955056200002
4358211,4382063,0.011235955056200002
4358211,4359827,0.011235955056200002
4358211,4370615,0.011235955056200002
3975362,3972768,0.011235955056200002
3975362,3971226,0.011235955056200002
3975362,4000211,0.011235955056200002
3975362,3976797,0.011235955056200002
3975362,3952413,0.011235955056200002
4402743,4386786,0.011235955056200002
4402743,4430867,0.011235955056200002
4402743,4390111,0.011235955056200002
4402743,4430496,0.011235955056200002
4402743,4399322,0.011235955056200002
4007843,4006983,0.011235955056200002
4007843,4014404,0.011235955056200002
4007843,3982165,0.011235955056200002
4007843,3990913,0.011235955056200002
4007843,3988869,0.011235955056200002
3995602,4006617,0.011235955056200002
3995602,4001860,0.011235955056200002
3995602,4014248,0.011235955056200002
3995602,3984213,0.011235955056200002
3995602,4008516,0.011235955056200002
3995607,3970320,0.011235955056200002
3995607,4026993,0.011235955056200002
3995607,4000917,0.011235955056200002
3995607,3982589,0.011235955056200002
3995607,4016208,0.011235955056200002
4037755,4054747,0.011235955056200002
4037755,4051211,0.011235955056200002
4037755,4051214,0.011235955056200002
4037755,4061065,0.011235955056200002
4037755,4008427,0.011235955056200002
3995605,3973216,0.011235955056200002
3995605,3973217,0.011235955056200002
3995605,3975112,0.011235955056200002
3995605,4020365,0.011235955056200002
3995605,3983380,0.011235955056200002
3952709,3986379,0.011235955056200002
3952709,3980234,0.011235955056200002
3952709,3944251,0.011235955056200002
3952709,3984266,0.011235955056200002
3952709,3976976,0.011235955056200002
3938649,3950751,0.011235955056200002
3938649,3940965,0.011235955056200002
3938649,3970269,0.011235955056200002
3938649,3957285,0.011235955056200002
3938649,3957286,0.011235955056200002
4244213,4215572,0.011235955056200002
4244213,4215578,0.011235955056200002
4244213,4238576,0.011235955056200002
4244213,4255218,0.011235955056200002
4244213,4255969,0.011235955056200002
3957958,3953783,0.011235955056200002
3957958,3956443,0.011235955056200002
3957958,3957797,0.011235955056200002
3957958,3979543,0.011235955056200002
3957958,3934695,0.011235955056200002
4338792,4355482,0.011235955056200002
4338792,4313903,0.011235955056200002
4338792,4313902,0.011235955056200002
4338792,4336130,0.011235955056200002
4338792,4357645,0.011235955056200002
4316751,4288462,0.011235955056200002
4316751,4295689,0.011235955056200002
4316751,4288288,0.011235955056200002
4316751,4313921,0.011235955056200002
4316751,4285770,0.011235955056200002
4201192,4206083,0.011235955056200002
4201192,4176395,0.011235955056200002
4201192,4185982,0.011235955056200002
4201192,4181402,0.011235955056200002
4201192,4181401,0.011235955056200002
4251459,4255836,0.011235955056200002
4251459,4273918,0.011235955056200002
4251459,4273912,0.011235955056200002
4251459,4228002,0.011235955056200002
4251459,4244922,0.011235955056200002
4223569,4255693,0.011235955056200002
4223569,4247862,0.011235955056200002
4223569,4234125,0.011235955056200002
4223569,4217132,0.011235955056200002
4223569,4253368,0.011235955056200002
4470506,4475691,0.011235955056200002
4470506,4466934,0.011235955056200002
4470506,4456820,0.011235955056200002
4470506,4463880,0.011235955056200002
4470506,4469108,0.011235955056200002
4092999,4075771,0.011235955056200002
4092999,4063604,0.011235955056200002
4092999,4064951,0.011235955056200002
4092999,4073664,0.011235955056200002
4092999,4112058,0.011235955056200002
4189161,4200676,0.011235955056200002
4189161,4198461,0.011235955056200002
4189161,4190252,0.011235955056200002
4189161,4214263,0.011235955056200002
4189161,4199299,0.011235955056200002
4420957,4395774,0.011235955056200002
4420957,4422087,0.011235955056200002
4420957,4441157,0.011235955056200002
4420957,4430867,0.011235955056200002
4420957,4450870,0.011235955056200002
4137403,4139514,0.011235955056200002
4137403,4119999,0.011235955056200002
4137403,4111906,0.011235955056200002
4137403,4111908,0.011235955056200002
4137403,4122266,0.011235955056200002
4042258,4015507,0.011235955056200002
4042258,4030803,0.011235955056200002
4042258,4036406,0.011235955056200002
4042258,4042840,0.011235955056200002
4042258,4007628,0.011235955056200002
4044927,4021280,0.011235955056200002
4044927,4071496,0.011235955056200002
4044927,4048518,0.011235955056200002
4044927,4043181,0.011235955056200002
4044927,4043189,0.011235955056200002
4314453,4317086,0.011235955056200002
4314453,4290547,0.011235955056200002
4314453,4299447,0.011235955056200002
4314453,4335991,0.011235955056200002
4314453,4306569,0.011235955056200002
4352013,4344478,0.011235955056200002
4352013,4363562,0.011235955056200002
4352013,4346597,0.011235955056200002
4352013,4324128,0.011235955056200002
4352013,4373777,0.011235955056200002
4448381,4425061,0.011235955056200002
4448381,4452277,0.011235955056200002
4448381,4452279,0.011235955056200002
4448381,4435446,0.011235955056200002
4448381,4424738,0.011235955056200002
4223745,4232194,0.011235955056200002
4223745,4219064,0.011235955056200002
4223745,4245642,0.011235955056200002
4223745,4201446,0.011235955056200002
4223745,4201444,0.011235955056200002
4335695,4340050,0.011235955056200002
4335695,4334579,0.011235955056200002
4335695,4343590,0.011235955056200002
4335695,4319185,0.011235955056200002
4335695,4322305,0.011235955056200002
3995068,3998961,0.011235955056200002
3995068,3998963,0.011235955056200002
3995068,3978046,0.011235955056200002
3995068,3967352,0.011235955056200002
3995068,3971015,0.011235955056200002
3939599,3940285,0.011235955056200002
3939599,3961573,0.011235955056200002
3939599,3970531,0.011235955056200002
3939599,3946615,0.011235955056200002
3939599,3969962,0.011235955056200002
3952859,3967572,0.011235955056200002
3952859,3979185,0.011235955056200002
3952859,3947830,0.011235955056200002
3952859,3947787,0.011235955056200002
3952859,3938386,0.011235955056200002
4294668,4277177,0.011235955056200002
4294668,4281614,0.011235955056200002
4294668,4283503,0.011235955056200002
4294668,4318947,0.011235955056200002
4294668,4318942,0.011235955056200002
4330345,4325990,0.011235955056200002
4330345,4359313,0.011235955056200002
4330345,4340141,0.011235955056200002
4330345,4337800,0.011235955056200002
4330345,4330177,0.011235955056200002
4126375,4091328,0.011235955056200002
4126375,4123295,0.011235955056200002
4126375,4139873,0.011235955056200002
4126375,4139876,0.011235955056200002
4126375,4105562,0.011235955056200002
4246634,4270073,0.011235955056200002
4246634,4279621,0.011235955056200002
4246634,4271033,0.011235955056200002
4246634,4219613,0.011235955056200002
4246634,4246076,0.011235955056200002
4228653,4236659,0.011235955056200002
4228653,4221065,0.011235955056200002
4228653,4239742,0.011235955056200002
4228653,4203312,0.011235955056200002
4228653,4235676,0.011235955056200002
4010838,4015819,0.011235955056200002
4010838,3988849,0.011235955056200002
4010838,4032154,0.011235955056200002
4010838,4022662,0.011235955056200002
4010838,4022660,0.011235955056200002
4406982,4414104,0.011235955056200002
4406982,4422413,0.011235955056200002
4406982,4439601,0.011235955056200002
4406982,4385788,0.011235955056200002
4406982,4431459,0.011235955056200002
4185661,4164693,0.011235955056200002
4185661,4167935,0.011235955056200002
4185661,4179747,0.011235955056200002
4185661,4196775,0.011235955056200002
4185661,4170745,0.011235955056200002
4181833,4162379,0.011235955056200002
4181833,4205358,0.011235955056200002
4181833,4181293,0.011235955056200002
4181833,4198690,0.011235955056200002
4181833,4198691,0.011235955056200002
4461454,4484043,0.011235955056200002
4461454,4486761,0.011235955056200002
4461454,4477973,0.011235955056200002
4461454,4439334,0.011235955056200002
4461454,4457730,0.011235955056200002
4411706,4399942,0.011235955056200002
4411706,4433423,0.011235955056200002
4411706,4442449,0.011235955056200002
4411706,4438466,0.011235955056200002
4411706,4438461,0.011235955056200002
4234404,4209193,0.011235955056200002
4234404,4234235,0.011235955056200002
4234404,4221574,0.011235955056200002
4234404,4258780,0.011235955056200002
4234404,4243510,0.011235955056200002
3956776,3983870,0.011235955056200002
3956776,3954965,0.011235955056200002
3956776,3982459,0.011235955056200002
3956776,3975073,0.011235955056200002
3956776,3975075,0.011235955056200002
3944080,3965231,0.011235955056200002
3944080,3969814,0.011235955056200002
3944080,3976198,0.011235955056200002
3944080,3949883,0.011235955056200002
3944080,3948680,0.011235955056200002
4272569,4289568,0.011235955056200002
4272569,4262192,0.011235955056200002
4272569,4262198,0.011235955056200002
4272569,4262027,0.011235955056200002
4272569,4285431,0.011235955056200002
4455430,4447257,0.011235955056200002
4455430,4430389,0.011235955056200002
4455430,4432606,0.011235955056200002
4455430,4480559,0.011235955056200002
4455430,4480551,0.011235955056200002
4112577,4101781,0.011235955056200002
4112577,4134248,0.011235955056200002
4112577,4081032,0.011235955056200002
4112577,4115172,0.011235955056200002
4112577,4079754,0.011235955056200002
4100781,4124222,0.011235955056200002
4100781,4069190,0.011235955056200002
4100781,4072843,0.011235955056200002
4100781,4072846,0.011235955056200002
4100781,4085627,0.011235955056200002
4087773,4091425,0.011235955056200002
4087773,4109512,0.011235955056200002
4087773,4111465,0.011235955056200002
4087773,4111462,0.011235955056200002
4087773,4100584,0.011235955056200002
4412196,4384228,0.011235955056200002
4412196,4398539,0.011235955056200002
4412196,4394632,0.011235955056200002
4412196,4388968,0.011235955056200002
4412196,4381960,0.011235955056200002
4278708,4274706,0.011235955056200002
4278708,4251751,0.011235955056200002
4278708,4287484,0.011235955056200002
4278708,4255722,0.011235955056200002
4278708,4255720,0.011235955056200002
4118044,4133344,0.011235955056200002
4118044,4084018,0.011235955056200002
4118044,4123162,0.011235955056200002
4118044,4081995,0.011235955056200002
4118044,4081998,0.011235955056200002
4185668,4182117,0.011235955056200002
4185668,4211718,0.011235955056200002
4185668,4214292,0.011235955056200002
4185668,4182359,0.011235955056200002
4185668,4198801,0.011235955056200002
3993038,4006100,0.011235955056200002
3993038,3976369,0.011235955056200002
3993038,4014591,0.011235955056200002
3993038,4021114,0.011235955056200002
3993038,3967188,0.011235955056200002
4127023,4148011,0.011235955056200002
4127023,4148010,0.011235955056200002
4127023,4099382,0.011235955056200002
4127023,4099383,0.011235955056200002
4127023,4149055,0.011235955056200002
4093195,4064544,0.011235955056200002
4093195,4103542,0.011235955056200002
4093195,4067019,0.011235955056200002
4093195,4067012,0.011235955056200002
4093195,4067010,0.011235955056200002
4205784,4188254,0.011235955056200002
4205784,4211493,0.011235955056200002
4205784,4214512,0.011235955056200002
4205784,4207723,0.011235955056200002
4205784,4215649,0.011235955056200002
4061935,4039242,0.011235955056200002
4061935,4027370,0.011235955056200002
4061935,4064983,0.011235955056200002
4061935,4034553,0.011235955056200002
4061935,4046214,0.011235955056200002
4119666,4123470,0.011235955056200002
4119666,4139694,0.011235955056200002
4119666,4105477,0.011235955056200002
4119666,4105478,0.011235955056200002
4119666,4105479,0.011235955056200002
4119664,4115840,0.011235955056200002
4119664,4098593,0.011235955056200002
4119664,4146196,0.011235955056200002
4119664,4146197,0.011235955056200002
4119664,4143013,0.011235955056200002
4182041,4170051,0.011235955056200002
4182041,4187089,0.011235955056200002
4182041,4171830,0.011235955056200002
4182041,4171832,0.011235955056200002
4182041,4208153,0.011235955056200002
4292440,4295541,0.011235955056200002
4292440,4260164,0.011235955056200002
4292440,4264092,0.011235955056200002
4292440,4316102,0.011235955056200002
4292440,4317486,0.011235955056200002
4292443,4262253,0.011235955056200002
4292443,4264486,0.011235955056200002
4292443,4264484,0.011235955056200002
4292443,4285248,0.011235955056200002
4292443,4261508,0.011235955056200002
4094841,4112414,0.011235955056200002
4094841,4079072,0.011235955056200002
4094841,4124227,0.011235955056200002
4099428,4130823,0.011235955056200002
4099428,4091975,0.011235955056200002
4099428,4078850,0.011235955056200002
4099428,4094337,0.011235955056200002
4099428,4096406,0.011235955056200002
4094841,4067338,0.011235955056200002
4094841,4080190,0.011235955056200002
4119662,4105477,0.011235955056200002
4119662,4105478,0.011235955056200002
4119662,4105479,0.011235955056200002
4119662,4088905,0.011235955056200002
4119662,4126381,0.011235955056200002
4119663,4116867,0.011235955056200002
4119663,4115745,0.011235955056200002
4119663,4108697,0.011235955056200002
4119663,4121663,0.011235955056200002
4119663,4126034,0.011235955056200002
4215603,4233513,0.011235955056200002
4215603,4240250,0.011235955056200002
4215603,4206582,0.011235955056200002
4215603,4213053,0.011235955056200002
4215603,4226548,0.011235955056200002
4007845,4030188,0.011235955056200002
4007845,4022629,0.011235955056200002
4007845,3986848,0.011235955056200002
4007845,4006990,0.011235955056200002
4007845,3980997,0.011235955056200002
3975367,4000401,0.011235955056200002
3975367,3940455,0.011235955056200002
3975367,3980587,0.011235955056200002
3975367,3969077,0.011235955056200002
3975367,3959558,0.011235955056200002
4292442,4297745,0.011235955056200002
4292442,4290777,0.011235955056200002
4292442,4321121,0.011235955056200002
4292442,4321129,0.011235955056200002
4292442,4270862,0.011235955056200002
4278809,4291261,0.011235955056200002
4278809,4303251,0.011235955056200002
4278809,4298311,0.011235955056200002
4278809,4277297,0.011235955056200002
4278809,4256448,0.011235955056200002
4431782,4404068,0.011235955056200002
4431782,4444811,0.011235955056200002
4431782,4430807,0.011235955056200002
4431782,4429009,0.011235955056200002
4431782,4420938,0.011235955056200002
4458061,4465019,0.011235955056200002
4458061,4452123,0.011235955056200002
4458061,4472248,0.011235955056200002
4458061,4432953,0.011235955056200002
4458061,4426280,0.011235955056200002
4232356,4211493,0.011235955056200002
4232356,4209094,0.011235955056200002
4232356,4252997,0.011235955056200002
4232356,4257125,0.011235955056200002
4232356,4214013,0.011235955056200002
3991968,3984882,0.011235955056200002
